span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
18.57142857142857,54.285714285714285,620,rolled,739.419618369351,299.9704874874836,34.99533122610245,8.689664109758942,1.0008276421766773,4104.284542309917,12214.613355720701,9925.720516784766,GA_cost
18.57142857142857,54.285714285714285,690,rolled,721.5220055536566,299.9386660000236,34.55230375726966,8.923201808872031,1.0009978433775173,4063.956932191721,14322.81808045749,9375.623098760949,GA_cost
19.428571428571427,20.0,355,rolled,589.2958892491089,297.35528391706646,20.575629349757584,10.392763366105685,1.000996269827675,2871.8357234057507,4106.725084470224,7372.002301982561,GA_cost
19.428571428571427,20.0,355,welded,596.3298512004259,299.8135568579481,26.746122524171728,6.000013520257358,1.0009996797661862,2942.7224563889313,5002.628175861183,8501.525176507623,GA_cost
19.428571428571427,20.0,460,rolled,595.19783111262,299.7216925431423,19.42788853983044,10.305964786354789,1.0009724069904893,2783.162880832834,4460.018516534617,6543.215932837994,GA_cost
19.428571428571427,20.0,460,welded,577.4913287439889,299.77778622611703,24.750727010453925,6.001278629846255,1.0009999910392886,2746.484982496632,5254.025771516056,7264.45277870359,GA_cost
19.428571428571427,20.0,500,rolled,592.8652825324972,296.921815407547,21.080125847012553,6.451203156619134,1.000966246852389,2573.6113018850447,5398.407066834069,6430.425198889971,GA_cost
19.428571428571427,20.0,500,welded,576.5513512950085,299.7794245745668,24.098638953078872,6.215794536641606,1.000999982625218,2704.488945611552,5672.936012314792,6757.436079505024,GA_cost
19.428571428571427,20.0,550,rolled,598.0746317320672,299.27239150197903,20.280330609975767,7.0137199228615135,0.999724157363774,2570.076118841851,6457.874990787376,6427.750163139267,GA_cost
19.428571428571427,20.0,550,welded,584.390979325135,299.9211996451098,23.16451845069005,6.744550106993422,1.0009840425876502,2672.667367239278,6755.7775331744715,6710.888597056644,GA_cost
19.428571428571427,20.0,620,rolled,600.6458135517254,285.7081223721712,21.784067655622838,7.240137850557044,1.0009999941813756,2639.2816435385794,7586.196883535002,6239.401216216647,GA_cost
19.428571428571427,20.0,620,welded,590.6293573725727,299.9840676141207,22.263466839768057,7.153491250761265,1.0009842886864129,2632.9928402854675,7575.295816790655,6228.366194585119,GA_cost
19.428571428571427,20.0,690,rolled,645.5035917057448,299.9961522090108,18.550605588098108,8.359572236563436,1.000999777870425,2596.8629476480487,8772.053049962768,5829.035152124803,GA_cost
19.428571428571427,20.0,690,welded,584.6545221150975,298.9892894959773,21.96663204708557,7.566015330169828,1.000997851322288,2627.31490894349,8935.814891713459,5923.332109408137,GA_cost
19.428571428571427,37.14285714285714,355,rolled,745.9386980637375,299.7062062702492,31.06047399404543,15.60817066702832,1.0009960326949057,4690.6892128513555,6707.685574377439,12040.999209389429,GA_cost
19.428571428571427,37.14285714285714,460,rolled,749.232726721026,299.9552179748164,28.796727057560066,14.589213499074807,1.0009077143475091,4382.380045479887,7022.764022881518,10302.975486923215,GA_cost
19.428571428571427,37.14285714285714,460,welded,749.969293253783,299.997755367214,34.998408298998605,20.62953970693324,1.00099920486466,5342.027455272744,10219.298521936758,14129.662619196408,GA_cost
19.428571428571427,37.14285714285714,500,rolled,734.6630546112718,299.912875849406,30.70270101804889,7.847821084641793,1.0009999460958903,3795.298193662357,7961.01749102616,9482.932066684765,GA_cost
19.428571428571427,37.14285714285714,500,welded,750.0,300.0,35.0,17.138473622185867,1.0009869179891797,4980.226202650147,10446.522482678947,12443.593189941656,GA_cost
19.428571428571427,37.14285714285714,550,rolled,706.2700172293878,298.93697604244505,30.792265326172146,7.878168784286972,1.000999953621613,3761.501947259904,9697.234120255063,9570.109985371497,GA_cost
19.428571428571427,37.14285714285714,550,welded,749.997292238689,299.9967375870264,34.99966234204513,12.568711100397847,1.0009996788877984,4506.22781336913,11847.31954480801,11617.224019020827,GA_cost
19.428571428571427,37.14285714285714,620,rolled,686.1612376461665,298.36373391994164,30.478298918812342,8.130115735536938,1.0009983716725328,3726.4937062590006,10959.024077332717,8941.976192110273,GA_cost
19.428571428571427,37.14285714285714,620,welded,750.0,299.9999999869663,35.0,11.768860406994758,1.0009997203547134,4423.3451501387335,13258.8048471159,10747.878805982304,GA_cost
19.428571428571427,37.14285714285714,690,rolled,684.6477155697513,298.74435902707194,29.743514499566917,8.595352712761006,1.0009796927897046,3706.422837052858,12894.471906408966,8479.099524607174,GA_cost
19.428571428571427,37.14285714285714,690,welded,740.8385944343648,299.9303098177908,34.59607163815398,9.29337600794391,1.0009966004184123,4117.074946029668,14525.087331233313,9504.584269217994,GA_cost
19.428571428571427,54.285714285714285,550,rolled,749.9814738350507,299.9998589681869,34.99995243901094,24.76820907259365,1.0009999962264284,6059.999825276889,16356.728333954406,15903.839454993655,GA_cost
19.428571428571427,54.285714285714285,620,rolled,749.9915721447925,299.9893661972056,34.99565604164874,21.93525262425308,1.0009969061301127,5751.048062187372,17644.03956869073,14190.507497288512,GA_cost
19.428571428571427,54.285714285714285,690,rolled,749.8854613416235,299.9975812364715,34.99998775906243,19.319341893702607,1.0009952189230065,5466.341025487164,19789.21829076007,12834.14097043558,GA_cost
20.285714285714285,20.0,355,rolled,595.1510368616222,298.0680777692278,22.6506929521962,11.584190975153092,1.0009029659329027,3322.774738024175,4751.567875374571,8529.562752508056,GA_cost
20.285714285714285,20.0,355,welded,594.1959414542308,299.51892962219586,29.725809886170968,6.000083569606492,1.0009951612686376,3346.551724841897,5689.137932231225,9668.187933068239,GA_cost
20.285714285714285,20.0,460,rolled,598.2461228906291,299.4804569919688,22.32248978987406,11.197581120359178,1.0008280502371865,3272.083568762857,5243.513918942478,7692.668470161478,GA_cost
20.285714285714285,20.0,460,welded,586.2023756847267,298.5068716286483,27.356221302037262,6.06013676194236,1.0009990202207848,3113.666311883015,5956.443654632208,8235.647394930575,GA_cost
20.285714285714285,20.0,500,rolled,623.9185447013922,299.5758060655736,22.990524278038514,6.744375348720131,1.0009999227644835,2954.953284136944,6198.3100088056535,7383.246275744568,GA_cost
20.285714285714285,20.0,500,welded,578.7066423717636,299.3723900789348,26.744321745069843,6.178300419392093,1.0009999734741453,3066.695380034815,6432.70022916103,7662.445076554989,GA_cost
20.285714285714285,20.0,550,rolled,677.344650563835,299.9777381255809,21.196380183313234,7.78351666564812,1.0009297045636796,2952.6802826271437,7447.825245916532,7403.556915588185,GA_cost
20.285714285714285,20.0,550,welded,587.5731996914327,295.984101930298,26.255283615441993,6.637213783566871,1.000218791857506,3040.5223094585235,7737.686721779443,7669.017735690994,GA_cost
20.285714285714285,20.0,620,rolled,645.0622400069174,299.1759929518508,21.468858871539183,7.831870002525993,1.0009997999201716,2936.403266745601,8445.85978039854,6944.821336554036,GA_cost
20.285714285714285,20.0,620,welded,593.0421042982014,299.14370050284657,24.892142625929385,7.145584530396299,1.0007189304136201,2989.712981170794,8655.968201215595,7101.225477247165,GA_cost
20.285714285714285,20.0,690,rolled,621.9695144870166,299.38250406585195,21.511214559639527,7.960792496962537,1.0008217729245774,2924.2549623035684,9944.17653857459,6592.121491662793,GA_cost
20.285714285714285,20.0,690,welded,595.6867141859021,299.32109844288425,24.341477053103468,7.560885621197247,1.000737575299442,2979.06252873139,10194.545745551664,6742.935147397624,GA_cost
20.285714285714285,37.14285714285714,355,rolled,749.9841345121049,299.98670828392835,34.060251339516235,17.074631636094296,1.0009952518329703,5363.571174942586,7669.906780167899,13768.287206077619,GA_cost
20.285714285714285,37.14285714285714,460,rolled,734.1999602770735,298.6905570116261,32.40776982256189,16.212804868346375,1.000999449045512,5051.6624414188955,8095.289062373779,11876.458399775822,GA_cost
20.285714285714285,37.14285714285714,500,rolled,749.9867834741156,299.818524142765,33.62215888468422,7.954575511792377,1.000600699936474,4279.113471543741,8975.868417910151,10691.79291999919,GA_cost
20.285714285714285,37.14285714285714,550,rolled,712.3644310247438,298.6658788094381,33.933140801860525,7.888544557932396,1.000999961089736,4239.231132464328,11005.515047440897,10836.32394888413,GA_cost
20.285714285714285,37.14285714285714,620,rolled,704.2772198899596,299.03609145308087,33.11138726994866,8.274055753533796,1.0009999530205977,4193.885589972632,12414.357464400104,10106.672650056125,GA_cost
20.285714285714285,37.14285714285714,620,welded,749.9999999562498,299.9956530529586,34.99998303381405,23.698569744562075,1.0009999999698336,5910.253061748158,18204.962657521675,14622.053692135167,GA_cost
20.285714285714285,37.14285714285714,690,rolled,702.5107801521276,299.34828169429414,32.37327139000955,8.737188822805363,1.0009956254905383,4172.439069907071,14617.930256622813,9588.737368837727,GA_cost
20.285714285714285,37.14285714285714,690,welded,749.9996447567447,299.99995363857846,34.99995635622351,20.680354948106647,1.0009995657943558,5583.469620694829,20280.4094082729,13137.753689019803,GA_cost
21.142857142857142,20.0,355,rolled,744.3412041305596,299.7458245499398,23.24845496929913,11.730643859636961,1.0009995218980707,3855.4479665425865,5513.290592155899,9896.93493011482,GA_cost
21.142857142857142,20.0,355,welded,594.8739710388239,299.93927940731487,32.546709274866004,6.00004402881144,1.000999999936459,3768.0127784399065,6405.621723347841,10885.788916912888,GA_cost
21.142857142857142,20.0,460,rolled,677.7695585409892,299.9902077195568,23.303347743437506,11.689263966645438,1.000999997148384,3722.299426624412,5964.984831165619,8751.125951993992,GA_cost
21.142857142857142,20.0,460,welded,590.5172442839379,299.56642886760386,29.796769589685326,6.000015730339297,1.0009998398170017,3491.6694541663474,6679.563665820221,9235.46570626999,GA_cost
21.142857142857142,20.0,500,rolled,681.3905065055513,299.88706445380035,24.06320336644326,7.410730512603899,1.0009986157311808,3332.989805707527,6991.279416452109,8327.808328540825,GA_cost
21.142857142857142,20.0,500,welded,593.6827198724034,298.7536043117516,29.065437638481225,6.3837664547390744,1.0009998047785782,3449.8234286294314,7236.349623893094,8619.728818773498,GA_cost
21.142857142857142,20.0,550,rolled,698.059407549405,299.96727063821896,23.181083797430524,8.03594331820174,1.0009975597857175,3336.2483986436414,8458.179252456393,8393.677829267375,GA_cost
21.142857142857142,20.0,550,welded,592.7472634615508,297.6182297191005,29.139948871906313,6.6974812005514055,1.000798617130286,3472.9098415409712,8896.759403152011,8798.479703579023,GA_cost
21.142857142857142,20.0,620,rolled,633.5310920424747,298.9136204183983,24.154490425933297,7.61174303223823,1.0009999780776413,3292.792037090847,9527.255272122708,7817.792126592668,GA_cost
21.142857142857142,20.0,620,welded,596.1863220974102,299.96089093026285,28.439430953520123,7.066972540969604,0.9977092155342178,3464.272684433735,10113.312322816197,8272.937505027548,GA_cost
21.142857142857142,20.0,690,rolled,648.4998581712335,299.5624405677667,23.277062876557295,8.564863607004266,1.000999974020246,3328.8098006071714,11389.625549672981,7533.8102948642745,GA_cost
21.142857142857142,20.0,690,welded,594.4721489976275,300.0,28.43117700906914,7.48440155117748,1.000389170063909,3499.0750148514985,12098.17556195027,7972.827620216707,GA_cost
21.142857142857142,37.14285714285714,460,rolled,744.8631936127227,299.9779617964999,34.99091258864594,17.49560890316411,1.0009999989729195,5716.137167587671,9160.109811059241,13438.638480998614,GA_cost
21.142857142857142,37.14285714285714,500,rolled,749.9948604445394,299.992354329612,34.99970772915266,13.613141971069918,1.0009999901291449,5272.741696326182,11060.1029822138,13174.472402440599,GA_cost
21.142857142857142,37.14285714285714,550,rolled,731.8759840895164,299.98008145561636,34.99453214448111,12.152984487169084,1.0009999972198835,5060.666032652514,13292.766687118632,13038.493313443927,GA_cost
21.142857142857142,37.14285714285714,620,rolled,750.0,299.9993197832469,34.9999965271304,9.336630341249162,1.000996910141408,4766.085657583111,14205.724620110681,11537.715914509385,GA_cost
21.142857142857142,37.14285714285714,690,rolled,731.3374372085157,299.9976453677212,34.756941285980524,9.049589021534757,1.0009999860949594,4677.970087028698,16500.503509528862,10797.993353179314,GA_cost
22.0,20.0,355,rolled,749.572898953393,299.9950165291225,25.531769721675303,12.783164466842878,0.9981191348896704,4397.005165503186,6287.717386669555,11287.112259846677,GA_cost
22.0,20.0,355,welded,590.7378176606609,299.5251704671099,34.25452689265409,7.733414736154164,1.0009948325654576,4241.304351008761,7210.217396714894,12253.12827006431,GA_cost
22.0,20.0,460,rolled,684.0595835969852,299.8362694342727,25.48590533010228,12.784021575139118,1.0009984791775686,4238.996722591653,6792.992247953123,9965.881294812978,GA_cost
22.0,20.0,460,welded,598.9816234697687,299.54469053795435,32.703289794761446,6.0475133915759125,1.0009582621572801,3940.8405859832837,7538.828040986021,10423.523349925787,GA_cost
22.0,20.0,500,rolled,685.5763613630222,299.82090505247595,26.45123621050502,7.384385451903336,1.0008675186384661,3723.383292629489,7810.168794619615,9303.245494964041,GA_cost
22.0,20.0,500,welded,596.6488522413518,299.9748352594529,32.925116292370426,6.244115293581001,1.0009772848325953,3983.8056837519275,8356.430802238043,9953.936881422565,GA_cost
22.0,20.0,550,rolled,646.2337628910924,296.625455627017,27.21055619585917,7.253384444784087,1.000999608265505,3705.6409159402033,9463.743996786514,9368.754225953211,GA_cost
22.0,20.0,550,welded,694.130076691974,299.9900995092318,31.464549665551033,7.788890537123144,1.00099928573657,4109.303602934816,10607.626817833661,10464.099628387668,GA_cost
22.0,20.0,620,rolled,645.8901935169096,299.6199537473711,26.184255570451484,7.836873813379606,1.0009999255454323,3688.7175521360314,10730.524376703466,8788.626109317176,GA_cost
22.0,20.0,620,welded,640.6937390080521,299.6896651478432,31.93372512153978,7.563344607187084,1.000862116315856,4058.9941392931332,11961.88198452989,9753.200051999962,GA_cost
22.0,20.0,690,rolled,677.1964502011783,299.9941866445758,25.053952126201885,8.689848742402177,1.0007018369775633,3713.991875181069,12769.968183438714,8432.156284696686,GA_cost
22.0,20.0,690,welded,605.6654937525714,299.943719746697,31.990751756150505,7.5005444439915845,1.0005267659717685,4015.926942821528,14012.126855730334,9204.57112730673,GA_cost
22.0,37.14285714285714,550,rolled,749.9360311579834,299.99850075132673,34.99991692349398,24.48070565811347,1.0009975119385335,6826.385654293719,18414.035988461597,17907.680640500075,GA_cost
22.0,37.14285714285714,620,rolled,749.9233823953176,299.99999987276965,34.999179043791564,22.27051056736273,1.0009557166711913,6553.7705569042455,20122.17291063565,16179.424407069322,GA_cost
22.0,37.14285714285714,690,rolled,749.9907405179451,299.9914469025039,34.9997027794529,20.300746583238674,1.0009999990615668,6311.102596190784,22902.146322596825,14840.827756441395,GA_cost
