context_idx,span_m,load_kNm,gt_economy,method,space,gen_budget,seed,n_gen,n_gen_sizing,mode,feasible,best_economy,gap,n_repair,n_total,wall_s
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,reparam,400,3,400,305,none,1,1304.7816149537116,0.21864225355945122,0,400,0.2741783739999164
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,reparam,400,3,400,305,scale,1,1302.3339093207971,0.21635614109866919,18,418,0.006525623000015912
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,reparam,400,3,400,305,scale+thin,1,1244.20925937701,0.16206877715741386,36,436,0.009573543999977119
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,reparam,400,4,400,308,none,1,1125.9118315054743,0.05158113505742201,0,400,0.2126440269998966
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,reparam,400,4,400,308,scale,1,1124.2116487677617,0.0499931953599253,18,418,0.006801981000080559
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,reparam,400,4,400,308,scale+thin,1,1124.2116487677617,0.0499931953599253,54,454,0.016112372999941726
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,10,0,10,0,none,1,2862.8798589673193,1.3529629794863087,0,10,0.008044197000003805
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,10,0,10,0,scale,1,2039.8571457507253,0.6765315290329317,18,28,0.010393023000005996
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,10,0,10,0,scale+thin,1,1436.2411976088333,0.18042758832557837,72,82,0.05958666100002574
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,10,1,10,0,none,1,1833.2821255507727,0.5067502601841387,0,10,0.01635921900003723
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,10,1,10,0,scale,1,1795.8782754974598,0.47600853199389315,18,28,0.01649171299993668
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,10,1,10,0,scale+thin,1,1654.7101904205606,0.3599843554883748,55,65,0.03781138900001224
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,10,2,10,0,none,1,2570.660309441506,1.1127916080741582,0,10,0.006227354999964518
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,10,2,10,0,scale,1,2532.382821967813,1.0813318488770545,18,28,0.0064061350000201855
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,10,2,10,0,scale+thin,1,1731.2318112420712,0.4228764605689739,75,85,0.021179490000008627
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,10,3,10,0,none,1,2134.6842700945776,0.7544686846328574,0,10,0.003784533000043666
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,10,3,10,0,scale,1,1870.3440864655167,0.5372109942266137,18,28,0.004035305000002154
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,10,3,10,0,scale+thin,1,1270.987337376655,0.044607632721930024,78,88,0.020541299000001345
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,10,4,10,0,none,1,2046.6321398774971,0.6820998068342508,0,10,0.006396355999982006
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,10,4,10,0,scale,1,1733.97244862695,0.4251289540805745,18,28,0.006517029000065122
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,10,4,10,0,scale+thin,1,1354.891865651682,0.11356765150302373,79,89,0.03082383100002062
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,25,0,25,0,none,1,2542.505008960351,1.0896511400936517,0,25,0.017776926999999887
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,25,0,25,0,scale,1,2365.3618261343095,0.9440595079640377,18,43,0.012057393000077354
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,25,0,25,0,scale+thin,1,1630.7992099777778,0.34033223784576316,73,98,0.03999168200004988
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,25,1,25,0,none,1,2494.77080156638,1.0504190282391046,0,25,0.019946929000070668
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,25,1,25,0,scale,1,2482.4024543338032,1.0402536477169257,18,43,0.010586876000047596
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,25,1,25,0,scale+thin,1,2151.5514341423727,0.7683315830178774,73,98,0.03797550100000535
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,25,2,25,0,none,1,1860.166304596258,0.5288460103183152,0,25,0.017011310000043522
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,25,2,25,0,scale,1,1762.3286595862005,0.44843454771791547,18,43,0.008894454000028418
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,25,2,25,0,scale+thin,1,1498.4486657719813,0.2315550812159921,73,98,0.02926487900003849
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,25,3,25,0,none,1,2182.1656181742064,0.7934929747711692,0,25,0.016231939000022066
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,25,3,25,0,scale,1,1860.8191116956539,0.5293825438137092,18,43,0.008262940999998136
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,25,3,25,0,scale+thin,1,1486.7764940790773,0.22196187813498058,77,102,0.04557603399996424
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,25,4,25,0,none,1,2218.0501342777175,0.8229859825423018,0,25,0.01729509799997686
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,25,4,25,0,scale,1,2156.796892166863,0.7726427553862936,18,43,0.011325558000066849
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,25,4,25,0,scale+thin,1,1674.866749576593,0.37655076407845733,72,97,0.038856313999986014
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,40,0,40,0,none,1,2113.090119904434,0.7367207390417339,0,40,0.026555720000033034
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,40,0,40,0,scale,1,1723.5319447377192,0.41654804242911436,18,58,0.010097387999962848
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,40,0,40,0,scale+thin,1,1419.493379053885,0.16666277841799038,73,113,0.026528862999953162
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,40,1,40,0,none,1,1986.063496843775,0.6323192425784121,0,40,0.04484154199997192
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,40,1,40,0,scale,1,1838.580541037023,0.5111049575878857,18,58,0.0069165439999778755
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,40,1,40,0,scale+thin,1,1625.6612070949438,0.3361093814328633,73,113,0.028890522999972745
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,40,2,40,0,none,1,1578.7210770066013,0.2975299111822389,0,40,0.03931110300004548
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,40,2,40,0,scale,1,1559.0176120340634,0.2813358946911977,18,58,0.004069919000016853
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,40,2,40,0,scale+thin,1,1266.6568516459508,0.041048463944510116,78,118,0.019684300000108124
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,40,3,40,0,none,1,1942.6680326186593,0.5966530861801649,0,40,0.03249699499997405
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,40,3,40,0,scale,1,1892.3534462233274,0.5553001950535754,18,58,0.006318114999999125
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,40,3,40,0,scale+thin,1,1268.1022976506124,0.042236456841648895,78,118,0.03130636000003051
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,40,4,40,0,none,1,1911.9890870077568,0.57143846774411,0,40,0.03883659899997838
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,40,4,40,0,scale,1,1854.9613326402232,0.5245681129125079,18,58,0.006944925999960105
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,40,4,40,0,scale+thin,1,1481.8955766564807,0.2179503168515664,78,118,0.03923022900005435
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,100,0,100,0,none,1,1425.7888992587177,0.17183698296317274,0,100,0.08409403299992846
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,100,0,100,0,scale,1,1357.349139306283,0.1155872521235779,18,118,0.010559092999983477
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,100,0,100,0,scale+thin,1,1314.7400222725144,0.08056738405086694,70,170,0.03012156399995547
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,100,1,100,0,none,1,1882.8432178701337,0.5474838645249176,0,100,0.09232193399998323
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,100,1,100,0,scale,1,1840.8044683289108,0.512932773928306,18,118,0.009824208000054568
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,100,1,100,0,scale+thin,1,1496.9839272816039,0.23035123208076147,74,174,0.04248781700005111
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,100,2,100,0,none,1,1446.519876967432,0.1888754985419423,0,100,0.10434657500002231
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,100,2,100,0,scale,1,1406.6710100083644,0.15612424339043107,18,118,0.009641397999985202
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,100,2,100,0,scale+thin,1,1406.6710100083644,0.15612424339043107,73,173,0.03395078599999124
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,100,3,100,0,none,1,1389.2446011327274,0.14180170909988776,0,100,0.07777520299998741
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,100,3,100,0,scale,1,1347.9023938631888,0.10782309735661899,18,118,0.0117862710000054
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,100,3,100,0,scale+thin,1,1347.9023938631888,0.10782309735661899,74,174,0.021678253999994013
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,100,4,100,0,none,1,1813.5676607088537,0.49054720304636823,0,100,0.07758339199995135
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,100,4,100,0,scale,1,1797.8284358605813,0.4776113429271265,18,118,0.01220669999997881
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,100,4,100,0,scale+thin,1,1456.5602819322478,0.19712757419480753,82,182,0.033492420000015954
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,400,0,400,0,none,1,1396.9612082540875,0.14814388613079887,0,400,0.2690405139999257
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,400,0,400,0,scale,1,1263.008284631062,0.03804975511384856,18,418,0.004783862999943267
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,400,0,400,0,scale+thin,1,1257.231329889998,0.03330175264447699,71,471,0.023503638000079263
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,400,1,400,0,none,1,1292.8634837994841,0.0625873472759686,0,400,0.200230710000028
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,400,1,400,0,scale,1,1279.5228109722655,0.05162282524562145,18,418,0.0042944550000356685
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,400,1,400,0,scale+thin,1,1264.3312175556582,0.039137056135639,73,473,0.02924369899994872
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,400,2,400,0,none,1,1393.6245586881728,0.14540153811381007,0,400,0.2915847589999885
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,400,2,400,0,scale,1,1362.6557810633262,0.11994871059016643,18,418,0.005172390999973686
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,400,2,400,0,scale+thin,1,1337.117690678683,0.09895929287023608,36,436,0.008782342000017707
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,400,3,400,0,none,1,1296.976693206783,0.06596793952538982,0,400,0.21409798499996668
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,400,3,400,0,scale,1,1295.4335095972667,0.06469961738732732,18,418,0.0042300500000465036
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,400,3,400,0,scale+thin,1,1295.4335095972667,0.06469961738732732,73,473,0.02237562599998455
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,400,4,400,0,none,1,1397.7010506148013,0.14875195275293196,0,400,0.21632433199999923
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,400,4,400,0,scale,1,1392.0124812579684,0.14407659305841225,18,418,0.006910580000067057
52,9.272727272727272,63.63636363636363,1216.7126656588257,ga,raw,400,4,400,0,scale+thin,1,1294.0453001701046,0.063558666473982,76,476,0.020676127000001543
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,10,0,10,0,none,1,3242.8168156132656,2.028731817469415,0,10,0.016707727000039085
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,10,0,10,0,scale,1,3012.3170831934785,1.8134492673923548,18,28,0.006263171999989936
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,10,0,10,0,scale+thin,1,2947.191886024493,1.7526235199017823,75,85,0.03000413900008425
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,10,1,10,0,none,1,2901.1565492525756,1.7096273541801432,0,10,0.011843803000033404
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,10,1,10,0,scale,1,1472.2288773285604,0.37503494551203187,18,28,0.006223067000064475
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,10,1,10,0,scale+thin,1,1223.7460456071972,0.1429565083626101,69,79,0.032486217000041506
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,10,2,10,0,none,1,1853.0097541851414,0.7306773461763836,0,10,0.012002963999975691
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,10,2,10,0,scale,1,1799.2035542861645,0.68042333588924,18,28,0.016094846999976653
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,10,2,10,0,scale+thin,1,1571.4101783532956,0.4676684734576486,70,80,0.07386233499994432
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,10,3,10,0,none,1,2943.6562898424845,1.749321337490918,0,10,0.02381769099997655
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,10,3,10,0,scale,1,2461.3234445026687,1.2988312486713358,18,28,0.007857913999941957
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,10,3,10,0,scale+thin,1,1449.3888034631339,0.3537027326973876,70,80,0.048757709000028626
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,10,4,10,0,none,1,2183.5196966334192,1.0393676101047746,0,10,0.030934846999912224
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,10,4,10,0,scale,1,1779.7391394394476,0.6622439270892007,18,28,0.011055085999942094
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,10,4,10,0,scale+thin,1,1137.0547959867977,0.06198846084376419,79,89,0.06643260799990003
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,25,0,25,0,none,1,2696.131016744184,1.518137242647481,0,25,0.028543765999984316
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,25,0,25,0,scale,1,2503.764007908155,1.3384699615701448,18,43,0.013472859999978937
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,25,0,25,0,scale+thin,1,1916.2068155610787,0.7897022499693751,74,99,0.0376923449999822
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,25,1,25,0,none,1,1929.490721555113,0.802109176117868,0,25,0.03527091399996607
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,25,1,25,0,scale,1,1518.654677230769,0.41839579668261995,18,43,0.017048928000008345
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,25,1,25,0,scale+thin,1,1299.6748656456464,0.21387264275729057,69,94,0.0459150110000337
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,25,2,25,0,none,1,1556.9896348417342,0.45419994857879,0,25,0.029437558000040553
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,25,2,25,0,scale,1,1292.598482706939,0.20726343003338044,18,43,0.009455928000079439
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,25,2,25,0,scale+thin,1,1200.8878135565033,0.12160733613379171,74,99,0.03083010499994998
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,25,3,25,0,none,1,1844.2546770931333,0.7225002637012676,0,25,0.021907126000087374
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,25,3,25,0,scale,1,1580.9045664730872,0.47653605896151197,18,43,0.006193000000052962
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,25,3,25,0,scale+thin,1,1258.089863896588,0.17503300885614603,71,96,0.027519204999975955
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,25,4,25,0,none,1,1944.0787710298735,0.8157341485141794,0,25,0.03677914599995802
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,25,4,25,0,scale,1,1719.8749486554934,0.6063318636999115,18,43,0.00836294300006557
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,25,4,25,0,scale+thin,1,1380.3689086385218,0.28923940856288444,76,101,0.045089787999927466
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,40,0,40,0,none,1,2343.453827373468,1.1887431740094203,0,40,0.02752190299997892
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,40,0,40,0,scale,1,1688.96265029466,0.5774603402929201,18,58,0.010484128000030069
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,40,0,40,0,scale+thin,1,1298.934829525093,0.21318146250510828,76,116,0.0345559749999893
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,40,1,40,0,none,1,1191.8251087105405,0.11314293494185734,0,40,0.042858231000082014
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,40,1,40,0,scale,1,1180.449879812839,0.10251867842277607,18,58,0.002134642999976677
51,9.272727272727272,52.72727272727273,1070.6846994207378,de,raw,40,1,40,0,scale+thin,1,1180.449879812839,0.10251867842277607,54,94,0.018598404999920604
