arm,repair_mode,span_m,load_kNm,optimal,optimal_grade,optimal_type,achieved,gap,feasible,feasible_before,utilization,section_class,h,b,tf,tw,fy,section_type,grade_match,repaired,variant,scale,n_ec3_gen,n_ec3_repair,n_ec3,t_gen,t_repair,sec_per_design
e4_sac_seed42,none,7.636363636363637,140.0,1251.7374258469372,355,rolled,1695.2873739528357,0.35434743656864653,True,True,0.9001951860589982,1,429.72049546605973,220.0989279162252,25.538549162030275,14.698141757712076,460.0,rolled,0.0,False,original,,9,1,10,0.009042501449584961,0.00010418891906738281,0.009146690368652344
e4_sac_seed42,none,8.454545454545455,20.0,516.1523336674153,355,rolled,852.1095737508764,0.6508877673697324,True,True,0.9103502897064285,1,268.057745335783,142.32992249249094,20.324414581665533,12.160134543153028,355.0,rolled,1.0,False,original,,19,1,20,0.020842552185058594,0.00013017654418945312,0.020972728729248047
e4_sac_seed42,none,8.454545454545455,30.909090909090907,633.218032838701,355,rolled,1084.389782659989,0.7125061612643846,True,True,0.5917544706489438,1,477.7927284449544,162.8943936573368,19.27317783626792,10.478857728924408,355.0,rolled,1.0,False,original,,11,1,12,0.012361288070678711,0.00010228157043457031,0.012463569641113281
e4_sac_seed42,none,8.454545454545455,41.81818181818181,757.3789000305048,355,rolled,1138.6606673145523,0.5034227482026375,True,True,0.817615168750349,1,505.4874768669247,158.48026504742472,16.63445969947559,10.427242624187677,460.0,rolled,0.0,False,original,,9,1,10,0.009743213653564453,0.00010466575622558594,0.009847879409790039
e4_sac_seed42,none,8.454545454545455,52.72727272727273,897.7427828478864,355,rolled,1067.2813293477327,0.18884980167930013,True,True,0.8970089751846668,1,394.34618876255405,203.18494310462802,18.093853123808206,9.373800493831746,355.0,rolled,1.0,False,original,,6,1,7,0.0072917938232421875,0.00012254714965820312,0.007414340972900391
e4_sac_seed42,none,8.454545454545455,63.63636363636363,969.5859503873623,355,rolled,1352.648856803027,0.3950788542909744,True,True,0.7535127312871147,1,433.24741166384166,224.31394127835452,20.770838576682877,10.86369502411023,355.0,rolled,1.0,False,original,,9,1,10,0.010707378387451172,0.00012350082397460938,0.010830879211425781
e4_sac_seed42,none,8.454545454545455,74.54545454545453,1093.1775012217977,355,rolled,1440.3072465513214,0.3175419773472759,True,True,0.7775088424664374,1,456.9093662668211,232.4250547208037,21.400968871450107,10.879188691608219,355.0,rolled,1.0,False,original,,12,1,13,0.01906895637512207,0.00014543533325195312,0.019214391708374023
e4_sac_seed42,none,8.454545454545455,85.45454545454545,1181.2789978646645,355,rolled,1602.9569168920846,0.3569672531126558,True,True,0.9462602147436886,1,445.08753556525284,240.18022351182404,20.32142003243923,9.319446979772101,355.0,rolled,1.0,False,original,,4,1,5,0.0082550048828125,0.00018262863159179688,0.008437633514404297
e4_sac_seed42,none,8.454545454545455,96.36363636363636,1257.923897819336,355,rolled,1576.6968187316327,0.25341192854742883,True,True,0.8260102412350258,1,592.3355644662129,215.22749223823558,18.760823889491842,10.892322620198492,460.0,rolled,0.0,False,original,,7,1,8,0.008651494979858398,0.00011348724365234375,0.008764982223510742
e4_sac_seed42,none,8.454545454545455,107.27272727272728,1345.9822136266182,460,rolled,2039.0605156631486,,False,False,1.0440609631029873,1,386.13016731117256,273.1832449817065,24.223616059923355,11.777477486639285,355.0,rolled,0.0,False,original,,6,1,7,0.006350278854370117,0.00010514259338378906,0.006455421447753906
