context_idx,span_m,load_kNm,gt_economy,method,space,gen_budget,seed,n_gen,n_gen_sizing,mode,feasible,best_economy,gap,n_repair,n_total,wall_s
4,16.0,88.57142857142857,7740.122846398965,de,raw,1600,3,1600,0,scale,1,9582.970049947977,0.23809017506826557,18,1618,0.005238757001279737
4,16.0,88.57142857142857,7740.122846398965,de,raw,1600,3,1600,0,scale+thin,1,9582.970049947977,0.23809017506826557,71,1671,0.03297197800020513
4,16.0,88.57142857142857,7740.122846398965,de,raw,1600,4,1600,0,none,1,7802.823762277484,0.008100764952030604,0,1600,0.8332728229997883
4,16.0,88.57142857142857,7740.122846398965,de,raw,1600,4,1600,0,scale,1,7799.4308743949405,0.007662414301805143,18,1618,0.004246754000632791
4,16.0,88.57142857142857,7740.122846398965,de,raw,1600,4,1600,0,scale+thin,1,7739.845996726884,-3.576812378502936e-05,73,1673,0.019246197000029497
4,16.0,88.57142857142857,7740.122846398965,de,reparam,10,0,10,9,none,0,,,0,10,0.017516444000648335
4,16.0,88.57142857142857,7740.122846398965,de,reparam,10,0,10,9,scale,0,,,9,19,0.0009281610000471119
4,16.0,88.57142857142857,7740.122846398965,de,reparam,10,0,10,9,scale+thin,0,,,33,43,0.016881911000382388
4,16.0,88.57142857142857,7740.122846398965,de,reparam,10,1,10,9,none,0,,,0,10,0.017669159000433865
4,16.0,88.57142857142857,7740.122846398965,de,reparam,10,1,10,9,scale,0,,,9,19,0.007019069998932537
4,16.0,88.57142857142857,7740.122846398965,de,reparam,10,1,10,9,scale+thin,0,,,33,43,0.01586861199939449
4,16.0,88.57142857142857,7740.122846398965,de,reparam,10,2,10,9,none,0,,,0,10,0.00880964400130324
4,16.0,88.57142857142857,7740.122846398965,de,reparam,10,2,10,9,scale,0,,,9,19,0.007064614999762853
4,16.0,88.57142857142857,7740.122846398965,de,reparam,10,2,10,9,scale+thin,0,,,33,43,0.015903464000075473
4,16.0,88.57142857142857,7740.122846398965,de,reparam,10,3,10,9,none,0,,,0,10,0.00879397000062454
4,16.0,88.57142857142857,7740.122846398965,de,reparam,10,3,10,9,scale,0,,,9,19,0.006988614000874804
4,16.0,88.57142857142857,7740.122846398965,de,reparam,10,3,10,9,scale+thin,0,,,33,43,0.01588167699992482
4,16.0,88.57142857142857,7740.122846398965,de,reparam,10,4,10,8,none,1,14528.312929827609,0.8770132229344139,0,10,0.0090421389995754
4,16.0,88.57142857142857,7740.122846398965,de,reparam,10,4,10,8,scale,1,14509.598242223148,0.8745953430149538,18,28,0.009056865999809816
4,16.0,88.57142857142857,7740.122846398965,de,reparam,10,4,10,8,scale+thin,1,14509.598242223148,0.8745953430149538,82,92,0.04081465299896081
4,16.0,88.57142857142857,7740.122846398965,de,reparam,25,0,25,22,none,0,,,0,25,0.022033897001165315
4,16.0,88.57142857142857,7740.122846398965,de,reparam,25,0,25,22,scale,1,13034.083868140278,0.6839634366015639,19,44,0.010273021000102744
4,16.0,88.57142857142857,7740.122846398965,de,reparam,25,0,25,22,scale+thin,1,13034.083868140278,0.6839634366015639,83,108,0.04097363300024881
4,16.0,88.57142857142857,7740.122846398965,de,reparam,25,1,25,22,none,0,,,0,25,0.016717034000976128
4,16.0,88.57142857142857,7740.122846398965,de,reparam,25,1,25,22,scale,0,,,9,34,0.0008881110006768722
4,16.0,88.57142857142857,7740.122846398965,de,reparam,25,1,25,22,scale+thin,0,,,33,58,0.015790890000062063
4,16.0,88.57142857142857,7740.122846398965,de,reparam,25,2,25,22,none,0,,,0,25,0.02321787699838751
4,16.0,88.57142857142857,7740.122846398965,de,reparam,25,2,25,22,scale,1,16748.34288558454,1.1638342462970837,19,44,0.008135996000419254
4,16.0,88.57142857142857,7740.122846398965,de,reparam,25,2,25,22,scale+thin,1,14872.823352510448,0.9215229070207742,83,108,0.04162392799844383
4,16.0,88.57142857142857,7740.122846398965,de,reparam,25,3,25,22,none,0,,,0,25,0.017011431000355515
4,16.0,88.57142857142857,7740.122846398965,de,reparam,25,3,25,22,scale,1,9400.95012760877,0.2145737624800741,21,46,0.014002708001498831
4,16.0,88.57142857142857,7740.122846398965,de,reparam,25,3,25,22,scale+thin,1,9400.95012760877,0.2145737624800741,74,99,0.01953416499964078
4,16.0,88.57142857142857,7740.122846398965,de,reparam,25,4,25,22,none,1,14861.148411035832,0.9200145405896074,0,25,0.013035015001150896
4,16.0,88.57142857142857,7740.122846398965,de,reparam,25,4,25,22,scale,1,14856.808233759446,0.9194538030712869,18,43,0.0041088439993473
4,16.0,88.57142857142857,7740.122846398965,de,reparam,25,4,25,22,scale+thin,1,14856.808233759446,0.9194538030712869,82,107,0.02904288500030816
4,16.0,88.57142857142857,7740.122846398965,de,reparam,40,0,40,35,none,1,12520.999471611587,0.6176745150029357,0,40,0.02377760699891951
4,16.0,88.57142857142857,7740.122846398965,de,reparam,40,0,40,35,scale,1,12505.245880972332,0.6156391996788921,18,58,0.00809558100081631
4,16.0,88.57142857142857,7740.122846398965,de,reparam,40,0,40,35,scale+thin,1,12505.245880972332,0.6156391996788921,83,123,0.032394993999332655
4,16.0,88.57142857142857,7740.122846398965,de,reparam,40,1,40,36,none,0,,,0,40,0.021450190000905422
4,16.0,88.57142857142857,7740.122846398965,de,reparam,40,1,40,36,scale,1,10224.222651470935,0.32093803346127503,19,59,0.012164658000983763
4,16.0,88.57142857142857,7740.122846398965,de,reparam,40,1,40,36,scale+thin,1,9629.165323207537,0.2440584618999213,72,112,0.024578372000178206
4,16.0,88.57142857142857,7740.122846398965,de,reparam,40,2,40,35,none,1,13024.663926050225,0.6827464091361102,0,40,0.03074878100051137
4,16.0,88.57142857142857,7740.122846398965,de,reparam,40,2,40,35,scale,1,13022.453957598113,0.682460888027987,18,58,0.006066579000616912
4,16.0,88.57142857142857,7740.122846398965,de,reparam,40,2,40,35,scale+thin,1,12877.66024276669,0.6637539866383291,83,123,0.033420419000322
4,16.0,88.57142857142857,7740.122846398965,de,reparam,40,3,40,35,none,1,14810.298757104323,0.913444922129977,0,40,0.019458695000139414
4,16.0,88.57142857142857,7740.122846398965,de,reparam,40,3,40,35,scale,1,14800.933589836452,0.912234971402615,18,58,0.006264741999984835
4,16.0,88.57142857142857,7740.122846398965,de,reparam,40,3,40,35,scale+thin,1,14612.122185045584,0.8878411202276675,82,122,0.033834179001132725
4,16.0,88.57142857142857,7740.122846398965,de,reparam,40,4,40,35,none,1,14274.467016601948,0.844217113846331,0,40,0.025618776000555954
4,16.0,88.57142857142857,7740.122846398965,de,reparam,40,4,40,35,scale,1,14255.683589801984,0.8417903530348148,18,58,0.006212248999872827
4,16.0,88.57142857142857,7740.122846398965,de,reparam,40,4,40,35,scale+thin,1,13117.988573706318,0.6948036657854035,85,125,0.04715464199944108
4,16.0,88.57142857142857,7740.122846398965,de,reparam,100,0,100,90,none,0,,,0,100,0.05442332700113184
4,16.0,88.57142857142857,7740.122846398965,de,reparam,100,0,100,90,scale,1,15910.927568359022,1.0556427700319335,19,119,0.013611753000077442
4,16.0,88.57142857142857,7740.122846398965,de,reparam,100,0,100,90,scale+thin,1,14872.823352498594,0.9215229070192426,83,183,0.04018196600009105
4,16.0,88.57142857142857,7740.122846398965,de,reparam,100,1,100,88,none,1,10208.33125742533,0.3188849143621386,0,100,0.06430576000093424
4,16.0,88.57142857142857,7740.122846398965,de,reparam,100,1,100,88,scale,1,10205.52764802706,0.31852269667465394,18,118,0.008039395999730914
4,16.0,88.57142857142857,7740.122846398965,de,reparam,100,1,100,88,scale+thin,1,9496.64630848753,0.22693741390755506,71,171,0.03188065500035009
4,16.0,88.57142857142857,7740.122846398965,de,reparam,100,2,100,89,none,1,10271.734128603543,0.32707636977394894,0,100,0.05895638400033931
4,16.0,88.57142857142857,7740.122846398965,de,reparam,100,2,100,89,scale,1,10258.337723171342,0.32534559550872744,18,118,0.004121184998439276
4,16.0,88.57142857142857,7740.122846398965,de,reparam,100,2,100,89,scale+thin,1,9657.82473913966,0.24776117004821074,71,171,0.016350219999367255
4,16.0,88.57142857142857,7740.122846398965,de,reparam,100,3,100,88,none,1,14489.781820083166,0.8720351223914271,0,100,0.040026399999987916
4,16.0,88.57142857142857,7740.122846398965,de,reparam,100,3,100,88,scale,1,14470.771041895932,0.8695789884818628,18,118,0.0061995349988137605
4,16.0,88.57142857142857,7740.122846398965,de,reparam,100,3,100,88,scale+thin,1,14470.771041895932,0.8695789884818628,82,182,0.03352964700025041
4,16.0,88.57142857142857,7740.122846398965,de,reparam,100,4,100,90,none,0,,,0,100,0.054794112000308814
4,16.0,88.57142857142857,7740.122846398965,de,reparam,100,4,100,90,scale,1,7739.84478712611,-3.592440047439638e-05,19,119,0.010950292999041267
4,16.0,88.57142857142857,7740.122846398965,de,reparam,100,4,100,90,scale+thin,1,7739.84478712611,-3.592440047439638e-05,74,174,0.032909543999267044
4,16.0,88.57142857142857,7740.122846398965,de,reparam,400,0,400,358,none,1,9496.463226396658,0.22691376026606824,0,400,0.2816626260009798
4,16.0,88.57142857142857,7740.122846398965,de,reparam,400,0,400,358,scale,1,9492.333896299057,0.22638026355296104,18,418,0.0100137609988451
4,16.0,88.57142857142857,7740.122846398965,de,reparam,400,0,400,358,scale+thin,1,9492.333896299057,0.22638026355296104,71,471,0.04039844399994763
4,16.0,88.57142857142857,7740.122846398965,de,reparam,400,1,400,355,none,1,10216.470419891617,0.31993646905032724,0,400,0.2747590399994806
4,16.0,88.57142857142857,7740.122846398965,de,reparam,400,1,400,355,scale,1,10203.379774695013,0.318245198064532,18,418,0.011474859000372817
4,16.0,88.57142857142857,7740.122846398965,de,reparam,400,1,400,355,scale+thin,1,9468.089443217594,0.22324795498853778,71,471,0.043630546000713366
4,16.0,88.57142857142857,7740.122846398965,de,reparam,400,2,400,356,none,1,10218.902312636044,0.3202506620925678,0,400,0.2603312860010192
4,16.0,88.57142857142857,7740.122846398965,de,reparam,400,2,400,356,scale,1,10205.80855138822,0.3185589885225655,18,418,0.008072937000179081
4,16.0,88.57142857142857,7740.122846398965,de,reparam,400,2,400,356,scale+thin,1,9503.111715158915,0.2277727245091683,71,471,0.04072076800002833
4,16.0,88.57142857142857,7740.122846398965,de,reparam,400,3,400,357,none,1,9404.930009807416,0.21508795098555722,0,400,0.22112613799981773
4,16.0,88.57142857142857,7740.122846398965,de,reparam,400,3,400,357,scale,1,9404.930009807416,0.21508795098555722,18,418,0.00803155500034336
4,16.0,88.57142857142857,7740.122846398965,de,reparam,400,3,400,357,scale+thin,1,9404.930009807416,0.21508795098555722,71,471,0.033322142000542954
4,16.0,88.57142857142857,7740.122846398965,de,reparam,400,4,400,349,none,1,11792.956665734151,0.5236136298819518,0,400,0.28696251300061704
4,16.0,88.57142857142857,7740.122846398965,de,reparam,400,4,400,349,scale,1,11782.414422457694,0.5222516045645678,18,418,0.012666935999732232
4,16.0,88.57142857142857,7740.122846398965,de,reparam,400,4,400,349,scale+thin,1,11782.414422457694,0.5222516045645678,83,483,0.03707613799997489
4,16.0,88.57142857142857,7740.122846398965,de,reparam,1600,0,1600,1429,none,1,7979.700759264427,0.03095272744629929,0,1600,1.059536773000218
4,16.0,88.57142857142857,7740.122846398965,de,reparam,1600,0,1600,1429,scale,1,7975.31798068611,0.03038648597115845,18,1618,0.004198606000500149
4,16.0,88.57142857142857,7740.122846398965,de,reparam,1600,0,1600,1429,scale+thin,1,7739.843377213342,-3.610655685559738e-05,73,1673,0.02416943999924115
4,16.0,88.57142857142857,7740.122846398965,de,reparam,1600,1,1600,1435,none,1,7861.02328901507,0.015619964310043644,0,1600,0.9051944090006145
4,16.0,88.57142857142857,7740.122846398965,de,reparam,1600,1,1600,1435,scale,1,7858.504547184391,0.015294550633715431,18,1618,0.0043484210000315215
4,16.0,88.57142857142857,7740.122846398965,de,reparam,1600,1,1600,1435,scale+thin,1,7739.846325095339,-3.5725699593314175e-05,73,1673,0.018871640000725165
4,16.0,88.57142857142857,7740.122846398965,de,reparam,1600,2,1600,1428,none,1,7797.820656849608,0.0074543791611119126,0,1600,0.5149658350001118
4,16.0,88.57142857142857,7740.122846398965,de,reparam,1600,2,1600,1428,scale,1,7792.288821803953,0.006739683134261654,18,1618,0.0023955790002219146
4,16.0,88.57142857142857,7740.122846398965,de,reparam,1600,2,1600,1428,scale+thin,1,7739.842849516557,-3.617473365269408e-05,73,1673,0.01578673199946934
4,16.0,88.57142857142857,7740.122846398965,de,reparam,1600,3,1600,1433,none,1,9403.91136655023,0.2149563454183845,0,1600,0.5961671019995265
4,16.0,88.57142857142857,7740.122846398965,de,reparam,1600,3,1600,1433,scale,1,9403.265662285101,0.2148729224187833,18,1618,0.006493754999610246
4,16.0,88.57142857142857,7740.122846398965,de,reparam,1600,3,1600,1433,scale+thin,1,9403.265662285101,0.2148729224187833,71,1671,0.017619718000787543
4,16.0,88.57142857142857,7740.122846398965,de,reparam,1600,4,1600,1431,none,1,7757.644726671943,0.0022637728910375188,0,1600,0.56111785199937
4,16.0,88.57142857142857,7740.122846398965,de,reparam,1600,4,1600,1431,scale,1,7754.626527550257,0.0018738308731158781,18,1618,0.004195099998469232
4,16.0,88.57142857142857,7740.122846398965,de,reparam,1600,4,1600,1431,scale+thin,1,7739.841968292284,-3.628858511095512e-05,73,1673,0.020379491999847232
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,10,0,10,9,none,0,,,0,10,0.05180674599978374
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,10,0,10,9,scale,0,,,9,19,0.004998751001039636
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,10,0,10,9,scale+thin,0,,,33,43,0.021113050999701954
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,10,1,10,9,none,0,,,0,10,0.03575441199973284
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,10,1,10,9,scale,0,,,9,19,0.0069603949996235315
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,10,1,10,9,scale+thin,0,,,33,43,0.009670810999523383
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,10,2,10,9,none,0,,,0,10,0.03381580099994608
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,10,2,10,9,scale,0,,,9,19,0.0009121989987761481
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,10,2,10,9,scale+thin,0,,,33,43,0.015856047000852413
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,10,3,10,9,none,0,,,0,10,0.040976489000968286
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,10,3,10,9,scale,0,,,9,19,0.0009080929994524922
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,10,3,10,9,scale+thin,0,,,33,43,0.015822334000404226
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,10,4,10,9,none,0,,,0,10,0.04237367399946379
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,10,4,10,9,scale,0,,,9,19,0.002065196000330616
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,10,4,10,9,scale+thin,0,,,33,43,0.007859010998799931
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,25,0,25,22,none,0,,,0,25,0.041074680999372504
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,25,0,25,22,scale,0,,,9,34,0.003089633000854519
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,25,0,25,22,scale+thin,0,,,33,58,0.02118978499856894
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,25,1,25,22,none,0,,,0,25,0.03996330200061493
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,25,1,25,22,scale,0,,,9,34,0.0009387099999003112
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,25,1,25,22,scale+thin,0,,,33,58,0.011945701000513509
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,25,2,25,22,none,0,,,0,25,0.02436154300085036
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,25,2,25,22,scale,0,,,9,34,0.0021207890004006913
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,25,2,25,22,scale+thin,0,,,33,58,0.00852664400008507
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,25,3,25,22,none,0,,,0,25,0.02727015700111224
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,25,3,25,22,scale,0,,,9,34,0.0030403109994949773
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,25,3,25,22,scale+thin,0,,,33,58,0.008010635001483024
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,25,4,25,22,none,0,,,0,25,0.023286829000426224
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,25,4,25,22,scale,0,,,9,34,0.000984893998975167
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,25,4,25,22,scale+thin,0,,,33,58,0.01526425199881487
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,40,0,40,36,none,1,12824.194149696372,0.6568463323114742,0,40,0.04215214400028344
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,40,0,40,36,scale,1,12819.855715289621,0.6562858199665351,18,58,0.004815670001335093
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,40,0,40,36,scale+thin,1,12819.855715289621,0.6562858199665351,82,122,0.03848641900003713
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,40,1,40,36,none,0,,,0,40,0.06318342599843163
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,40,1,40,36,scale,0,,,9,49,0.006940901999769267
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,40,1,40,36,scale+thin,0,,,33,73,0.009767001998625346
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,40,2,40,35,none,1,11279.510614745623,0.4572779836425118,0,40,0.059119949999512755
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,40,2,40,35,scale,1,11273.240909678208,0.45646795708455734,18,58,0.009529942999506602
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,40,2,40,35,scale+thin,1,11273.240909678208,0.45646795708455734,85,125,0.044676256000457215
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,40,3,40,36,none,0,,,0,40,0.04660658499960846
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,40,3,40,36,scale,0,,,9,49,0.004936780000207364
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,40,3,40,36,scale+thin,0,,,33,73,0.007904898999186116
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,40,4,40,36,none,0,,,0,40,0.0430422549998184
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,40,4,40,36,scale,1,16287.306247830587,1.1042697346086876,19,59,0.005150828999830992
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,40,4,40,36,scale+thin,1,14872.823352503687,0.9215229070199007,83,123,0.029715677001149743
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,100,0,100,88,none,1,12752.799746302504,0.6476223955845417,0,100,0.10824048700123967
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,100,0,100,88,scale,1,12750.334900480775,0.647303945106346,18,118,0.008051610000620713
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,100,0,100,88,scale+thin,1,12750.334900480775,0.647303945106346,82,182,0.0390147709986195
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,100,1,100,90,none,0,,,0,100,0.10006616799910262
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,100,1,100,90,scale,1,10670.632463668358,0.3786128043991952,19,119,0.013218694999522995
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,100,1,100,90,scale+thin,1,10670.632463668358,0.3786128043991952,86,186,0.042595331999109476
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,100,2,100,89,none,1,13300.063772476295,0.7183272199179696,0,100,0.10378927099918656
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,100,2,100,89,scale,1,13300.063772476295,0.7183272199179696,18,118,0.008160995999787701
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,100,2,100,89,scale+thin,1,13300.063772476295,0.7183272199179696,82,182,0.04477503300040553
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,100,3,100,88,none,1,11622.058558736175,0.5015341215344213,0,100,0.13365900499957206
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,100,3,100,88,scale,1,11606.908138228122,0.4995767339310577,18,118,0.008486046001053182
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,100,3,100,88,scale+thin,1,11606.908138228122,0.4995767339310577,84,184,0.05225167800017516
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,100,4,100,89,none,1,7979.268107070553,0.030896830117218332,0,100,0.11259105199860642
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,100,4,100,89,scale,1,7975.615906012062,0.030424977004422926,18,118,0.009597195001333603
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,100,4,100,89,scale+thin,1,7739.8443699941745,-3.597829263390917e-05,73,173,0.03088209500128869
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,400,0,400,356,none,1,12722.510876080572,0.6437091669675019,0,400,0.36226962199907575
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,400,0,400,356,scale,1,12720.666785045609,0.643470916093251,18,418,0.010642162000294775
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,400,0,400,356,scale+thin,1,12720.666785045609,0.643470916093251,82,482,0.04564977600057318
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,400,1,400,357,none,1,14301.96341957196,0.8477695643068304,0,400,0.2515550100015389
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,400,1,400,357,scale,1,14283.14859777927,0.8453387473590812,18,418,0.003567937999832793
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,400,1,400,357,scale+thin,1,12615.651136017234,0.6299032181235433,83,483,0.03133094500117295
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,400,2,400,355,none,1,7740.490056050273,4.744235441678235e-05,0,400,0.31019005800044397
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,400,2,400,355,scale,1,7740.312891306516,2.4553215927314298e-05,18,418,0.006083536000005552
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,400,2,400,355,scale+thin,1,7739.846325095578,-3.572569956233895e-05,73,473,0.023769321000145283
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,400,3,400,359,none,1,11125.041958890639,0.43732110971164784,0,400,0.2514463509996858
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,400,3,400,359,scale,1,11110.534756757696,0.43544682393856204,18,418,0.006332402999760234
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,400,3,400,359,scale+thin,1,11110.534756757696,0.43544682393856204,85,485,0.054096409998237505
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,400,4,400,347,none,1,10226.397039454629,0.3212189576826141,0,400,0.2514115869998932
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,400,4,400,347,scale,1,10213.293675006717,0.3195260434087783,18,418,0.0032630280002194922
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,400,4,400,347,scale+thin,1,9600.246387772717,0.24032222463228226,71,471,0.02059249100057059
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,1600,0,1600,1411,none,1,10828.651836358373,0.3990284199941767,0,1600,0.6899280729994643
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,1600,0,1600,1411,scale,1,10823.165798436117,0.39831964081442406,18,1618,0.00254951299939421
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,1600,0,1600,1411,scale+thin,1,10823.165798436117,0.39831964081442406,85,1685,0.01247675599915965
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,1600,1,1600,1407,none,1,9760.342090360491,0.2610060956463267,0,1600,0.745546086000104
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,1600,1,1600,1407,scale,1,9758.55500015712,0.2607752091037179,18,1618,0.00420746199961286
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,1600,1,1600,1407,scale+thin,1,9561.991638229169,0.23537982897491294,71,1671,0.016141301000970998
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,1600,2,1600,1404,none,1,9425.07002916514,0.2176899793715914,0,1600,0.6061342869998043
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,1600,2,1600,1404,scale,1,9424.8543076663,0.2176621088192605,18,1618,0.004553975999442628
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,1600,2,1600,1404,scale+thin,1,9424.8543076663,0.2176621088192605,71,1671,0.01989847300137626
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,1600,3,1600,1414,none,1,10169.426548179319,0.31385854591578877,0,1600,0.7858105590003106
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,1600,3,1600,1414,scale,1,10165.237305068711,0.313317308626182,18,1618,0.004209181000987883
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,1600,3,1600,1414,scale+thin,1,9472.392880321855,0.22380394578993235,71,1671,0.01699857499988866
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,1600,4,1600,1399,none,1,7740.744447546137,8.030895109900626e-05,0,1600,0.6361741430009715
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,1600,4,1600,1399,scale,1,7740.567276979855,5.741906035727773e-05,18,1618,0.006563066001035622
4,16.0,88.57142857142857,7740.122846398965,cmaes,reparam,1600,4,1600,1399,scale+thin,1,7739.846325095578,-3.572569956233895e-05,73,1673,0.01638602099956188
4,16.0,88.57142857142857,7740.122846398965,rand,raw,10,0,10,0,none,0,,,0,10,0.0031180019996099873
4,16.0,88.57142857142857,7740.122846398965,rand,raw,10,0,10,0,scale,1,12749.969135632202,0.6472566894159866,22,32,0.004555285000606091
4,16.0,88.57142857142857,7740.122846398965,rand,raw,10,0,10,0,scale+thin,1,12749.969135632202,0.6472566894159866,75,85,0.01808625400008168
4,16.0,88.57142857142857,7740.122846398965,rand,raw,10,1,10,0,none,0,,,0,10,0.004297379000490764
4,16.0,88.57142857142857,7740.122846398965,rand,raw,10,1,10,0,scale,0,,,9,19,0.001220457001181785
4,16.0,88.57142857142857,7740.122846398965,rand,raw,10,1,10,0,scale+thin,0,,,33,43,0.012640050999834784
4,16.0,88.57142857142857,7740.122846398965,rand,raw,10,2,10,0,none,0,,,0,10,0.0009209979998558993
4,16.0,88.57142857142857,7740.122846398965,rand,raw,10,2,10,0,scale,0,,,9,19,0.0030516679998982
4,16.0,88.57142857142857,7740.122846398965,rand,raw,10,2,10,0,scale+thin,0,,,25,35,0.007620254000357818
4,16.0,88.57142857142857,7740.122846398965,rand,raw,10,3,10,0,none,0,,,0,10,0.0010921479988610372
4,16.0,88.57142857142857,7740.122846398965,rand,raw,10,3,10,0,scale,1,14399.428331899786,0.8603617303824853,23,33,0.00274582800011558
4,16.0,88.57142857142857,7740.122846398965,rand,raw,10,3,10,0,scale+thin,1,12231.52887904205,0.5802758072157317,93,103,0.011352202000125544
4,16.0,88.57142857142857,7740.122846398965,rand,raw,10,4,10,0,none,0,,,0,10,0.0009545180000714026
4,16.0,88.57142857142857,7740.122846398965,rand,raw,10,4,10,0,scale,0,,,9,19,0.001080697000361397
4,16.0,88.57142857142857,7740.122846398965,rand,raw,10,4,10,0,scale+thin,0,,,33,43,0.004421870000442141
4,16.0,88.57142857142857,7740.122846398965,rand,raw,25,0,25,0,none,0,,,0,25,0.0023280090008483967
4,16.0,88.57142857142857,7740.122846398965,rand,raw,25,0,25,0,scale,0,,,9,34,0.001003708001007908
4,16.0,88.57142857142857,7740.122846398965,rand,raw,25,0,25,0,scale+thin,0,,,33,58,0.006047305998436059
