label_set,N,model,topk,context_idx,span_m,load_kNm,gt_economy,mode,feasible,gap,n_dec,n_repair,n_total,region
2,208,poly3,2,17,8.571428571428571,165.71428571428572,1809.7430894999927,none,1,0.004245964537941793,7,0,7,load_extrapolation
2,208,poly3,2,17,8.571428571428571,165.71428571428572,1809.7430894999927,scale,1,0.0032808111726729816,7,18,25,load_extrapolation
2,208,poly3,2,17,8.571428571428571,165.71428571428572,1809.7430894999927,scale+thin,1,0.0032808111726729816,7,58,65,load_extrapolation
2,208,poly3,3,17,8.571428571428571,165.71428571428572,1809.7430894999927,none,1,0.004245964537941793,10,0,10,load_extrapolation
2,208,poly3,3,17,8.571428571428571,165.71428571428572,1809.7430894999927,scale,1,0.0032808111726729816,10,18,28,load_extrapolation
2,208,poly3,3,17,8.571428571428571,165.71428571428572,1809.7430894999927,scale+thin,1,0.0032808111726729816,10,58,68,load_extrapolation
2,208,poly3,1,18,8.571428571428571,181.42857142857144,1926.769836691324,none,1,0.03435177176238646,3,0,3,load_extrapolation
2,208,poly3,1,18,8.571428571428571,181.42857142857144,1926.769836691324,scale,1,0.0328135059456347,3,18,21,load_extrapolation
2,208,poly3,1,18,8.571428571428571,181.42857142857144,1926.769836691324,scale+thin,1,0.0328135059456347,3,56,59,load_extrapolation
2,208,poly3,2,18,8.571428571428571,181.42857142857144,1926.769836691324,none,1,0.005449129897489913,8,0,8,load_extrapolation
2,208,poly3,2,18,8.571428571428571,181.42857142857144,1926.769836691324,scale,1,0.00462083600187535,8,18,26,load_extrapolation
2,208,poly3,2,18,8.571428571428571,181.42857142857144,1926.769836691324,scale+thin,1,3.557202974446838e-05,8,76,84,load_extrapolation
2,208,poly3,3,18,8.571428571428571,181.42857142857144,1926.769836691324,none,1,0.005449129897489913,11,0,11,load_extrapolation
2,208,poly3,3,18,8.571428571428571,181.42857142857144,1926.769836691324,scale,1,0.00462083600187535,11,18,29,load_extrapolation
2,208,poly3,3,18,8.571428571428571,181.42857142857144,1926.769836691324,scale+thin,1,3.557202974446838e-05,11,76,87,load_extrapolation
2,208,poly3,1,19,8.571428571428571,197.14285714285717,2004.21381384588,none,1,0.2154200169352496,4,0,4,load_extrapolation
2,208,poly3,1,19,8.571428571428571,197.14285714285717,2004.21381384588,scale,1,0.214363134044798,4,18,22,load_extrapolation
2,208,poly3,1,19,8.571428571428571,197.14285714285717,2004.21381384588,scale+thin,1,0.13330917187663172,4,56,60,load_extrapolation
2,208,poly3,2,19,8.571428571428571,197.14285714285717,2004.21381384588,none,1,0.2154200169352496,9,0,9,load_extrapolation
2,208,poly3,2,19,8.571428571428571,197.14285714285717,2004.21381384588,scale,1,0.214363134044798,9,18,27,load_extrapolation
2,208,poly3,2,19,8.571428571428571,197.14285714285717,2004.21381384588,scale+thin,1,0.13330917187663172,9,56,65,load_extrapolation
2,208,poly3,3,19,8.571428571428571,197.14285714285717,2004.21381384588,none,1,0.2154200169352496,12,0,12,load_extrapolation
2,208,poly3,3,19,8.571428571428571,197.14285714285717,2004.21381384588,scale,1,0.214363134044798,12,18,30,load_extrapolation
2,208,poly3,3,19,8.571428571428571,197.14285714285717,2004.21381384588,scale+thin,1,0.13330917187663172,12,56,68,load_extrapolation
2,208,poly3,1,20,8.571428571428571,212.8571428571429,2119.4215005582246,none,1,0.22753321507457214,4,0,4,load_extrapolation
2,208,poly3,1,20,8.571428571428571,212.8571428571429,2119.4215005582246,scale,1,0.22736464482860663,4,18,22,load_extrapolation
2,208,poly3,1,20,8.571428571428571,212.8571428571429,2119.4215005582246,scale+thin,1,0.14069258814972607,4,76,80,load_extrapolation
2,208,poly3,2,20,8.571428571428571,212.8571428571429,2119.4215005582246,none,1,0.22753321507457214,7,0,7,load_extrapolation
2,208,poly3,2,20,8.571428571428571,212.8571428571429,2119.4215005582246,scale,1,0.22736464482860663,7,18,25,load_extrapolation
2,208,poly3,2,20,8.571428571428571,212.8571428571429,2119.4215005582246,scale+thin,1,0.14069258814972607,7,76,83,load_extrapolation
2,208,poly3,3,20,8.571428571428571,212.8571428571429,2119.4215005582246,none,1,0.22753321507457214,12,0,12,load_extrapolation
2,208,poly3,3,20,8.571428571428571,212.8571428571429,2119.4215005582246,scale,1,0.22736464482860663,12,18,30,load_extrapolation
2,208,poly3,3,20,8.571428571428571,212.8571428571429,2119.4215005582246,scale+thin,1,0.14069258814972607,12,76,88,load_extrapolation
2,208,poly3,1,21,8.571428571428571,228.57142857142856,2258.167962393494,none,1,0.25571272215979435,5,0,5,load_extrapolation
2,208,poly3,1,21,8.571428571428571,228.57142857142856,2258.167962393494,scale,1,0.25473571883927026,5,18,23,load_extrapolation
2,208,poly3,1,21,8.571428571428571,228.57142857142856,2258.167962393494,scale+thin,1,0.1498209780344102,5,77,82,load_extrapolation
2,208,poly3,2,21,8.571428571428571,228.57142857142856,2258.167962393494,none,1,0.25571272215979435,11,0,11,load_extrapolation
2,208,poly3,2,21,8.571428571428571,228.57142857142856,2258.167962393494,scale,1,0.25473571883927026,11,18,29,load_extrapolation
2,208,poly3,2,21,8.571428571428571,228.57142857142856,2258.167962393494,scale+thin,1,0.1498209780344102,11,77,88,load_extrapolation
2,208,poly3,3,21,8.571428571428571,228.57142857142856,2258.167962393494,none,1,0.25571272215979435,17,0,17,load_extrapolation
2,208,poly3,3,21,8.571428571428571,228.57142857142856,2258.167962393494,scale,1,0.25473571883927026,17,18,35,load_extrapolation
2,208,poly3,3,21,8.571428571428571,228.57142857142856,2258.167962393494,scale+thin,1,0.1498209780344102,17,77,94,load_extrapolation
2,208,poly3,1,22,8.571428571428571,244.28571428571428,2347.8753054507297,none,1,0.3554555632066809,6,0,6,load_extrapolation
2,208,poly3,1,22,8.571428571428571,244.28571428571428,2347.8753054507297,scale,1,0.35399783130711704,6,18,24,load_extrapolation
2,208,poly3,1,22,8.571428571428571,244.28571428571428,2347.8753054507297,scale+thin,1,0.1847609994784425,6,79,85,load_extrapolation
2,208,poly3,2,22,8.571428571428571,244.28571428571428,2347.8753054507297,none,1,0.17021045755000053,13,0,13,load_extrapolation
2,208,poly3,2,22,8.571428571428571,244.28571428571428,2347.8753054507297,scale,1,0.1697016170324641,13,18,31,load_extrapolation
2,208,poly3,2,22,8.571428571428571,244.28571428571428,2347.8753054507297,scale+thin,1,0.025053140464838197,13,83,96,load_extrapolation
2,208,poly3,3,22,8.571428571428571,244.28571428571428,2347.8753054507297,none,1,0.17021045755000053,18,0,18,load_extrapolation
2,208,poly3,3,22,8.571428571428571,244.28571428571428,2347.8753054507297,scale,1,0.1697016170324641,18,18,36,load_extrapolation
2,208,poly3,3,22,8.571428571428571,244.28571428571428,2347.8753054507297,scale+thin,1,0.025053140464838197,18,83,101,load_extrapolation
2,208,poly3,1,23,8.571428571428571,260.0,2454.6466970028446,none,1,0.34113622722586756,6,0,6,load_extrapolation
2,208,poly3,1,23,8.571428571428571,260.0,2454.6466970028446,scale,1,0.34012344482080215,6,18,24,load_extrapolation
2,208,poly3,1,23,8.571428571428571,260.0,2454.6466970028446,scale+thin,1,0.18517953721994673,6,80,86,load_extrapolation
2,208,poly3,2,23,8.571428571428571,260.0,2454.6466970028446,none,1,0.16134364303682447,13,0,13,load_extrapolation
2,208,poly3,2,23,8.571428571428571,260.0,2454.6466970028446,scale,1,0.1602540758063009,13,18,31,load_extrapolation
2,208,poly3,2,23,8.571428571428571,260.0,2454.6466970028446,scale+thin,1,0.05122504587852106,13,85,98,load_extrapolation
2,208,poly3,3,23,8.571428571428571,260.0,2454.6466970028446,none,1,0.16134364303682447,18,0,18,load_extrapolation
2,208,poly3,3,23,8.571428571428571,260.0,2454.6466970028446,scale,1,0.1602540758063009,18,18,36,load_extrapolation
2,208,poly3,3,23,8.571428571428571,260.0,2454.6466970028446,scale+thin,1,0.05122504587852106,18,85,103,load_extrapolation
2,208,poly3,1,24,9.857142857142858,150.0,2401.6635135318147,none,1,0.044503276343815124,3,0,3,load_extrapolation
2,208,poly3,1,24,9.857142857142858,150.0,2401.6635135318147,scale,1,0.04299769197252745,3,18,21,load_extrapolation
2,208,poly3,1,24,9.857142857142858,150.0,2401.6635135318147,scale+thin,1,0.04299769197252745,3,57,60,load_extrapolation
2,208,poly3,2,24,9.857142857142858,150.0,2401.6635135318147,none,1,0.006366515865995126,8,0,8,load_extrapolation
2,208,poly3,2,24,9.857142857142858,150.0,2401.6635135318147,scale,1,0.005606540645264779,8,18,26,load_extrapolation
2,208,poly3,2,24,9.857142857142858,150.0,2401.6635135318147,scale+thin,1,-0.001803505776520331,8,77,85,load_extrapolation
2,208,poly3,3,24,9.857142857142858,150.0,2401.6635135318147,none,1,0.006366515865995126,11,0,11,load_extrapolation
2,208,poly3,3,24,9.857142857142858,150.0,2401.6635135318147,scale,1,0.005606540645264779,11,18,29,load_extrapolation
2,208,poly3,3,24,9.857142857142858,150.0,2401.6635135318147,scale+thin,1,-0.001803505776520331,11,77,88,load_extrapolation
2,208,poly3,1,25,9.857142857142858,165.71428571428572,2596.489349148936,none,1,0.027188763802193705,4,0,4,load_extrapolation
2,208,poly3,1,25,9.857142857142858,165.71428571428572,2596.489349148936,scale,1,0.026507072874975224,4,18,22,load_extrapolation
2,208,poly3,1,25,9.857142857142858,165.71428571428572,2596.489349148936,scale+thin,1,0.026507072874975224,4,58,62,load_extrapolation
2,208,poly3,2,25,9.857142857142858,165.71428571428572,2596.489349148936,none,1,0.027188763802193705,14,0,14,load_extrapolation
2,208,poly3,2,25,9.857142857142858,165.71428571428572,2596.489349148936,scale,1,0.026507072874975224,14,18,32,load_extrapolation
2,208,poly3,2,25,9.857142857142858,165.71428571428572,2596.489349148936,scale+thin,1,0.026507072874975224,14,58,72,load_extrapolation
2,208,poly3,3,25,9.857142857142858,165.71428571428572,2596.489349148936,none,1,0.027188763802193705,17,0,17,load_extrapolation
2,208,poly3,3,25,9.857142857142858,165.71428571428572,2596.489349148936,scale,1,0.026507072874975224,17,18,35,load_extrapolation
2,208,poly3,3,25,9.857142857142858,165.71428571428572,2596.489349148936,scale+thin,1,0.026507072874975224,17,58,75,load_extrapolation
2,208,poly3,1,26,9.857142857142858,181.42857142857144,2778.4364695846,none,1,0.22067749937952086,6,0,6,load_extrapolation
2,208,poly3,1,26,9.857142857142858,181.42857142857144,2778.4364695846,scale,1,0.21950433957800142,6,18,24,load_extrapolation
2,208,poly3,1,26,9.857142857142858,181.42857142857144,2778.4364695846,scale+thin,1,0.012286815994702271,6,77,83,load_extrapolation
2,208,poly3,2,26,9.857142857142858,181.42857142857144,2778.4364695846,none,1,0.22067749937952086,16,0,16,load_extrapolation
2,208,poly3,2,26,9.857142857142858,181.42857142857144,2778.4364695846,scale,1,0.21950433957800142,16,18,34,load_extrapolation
2,208,poly3,2,26,9.857142857142858,181.42857142857144,2778.4364695846,scale+thin,1,0.012286815994702271,16,77,93,load_extrapolation
2,208,poly3,3,26,9.857142857142858,181.42857142857144,2778.4364695846,none,1,0.22067749937952086,21,0,21,load_extrapolation
2,208,poly3,3,26,9.857142857142858,181.42857142857144,2778.4364695846,scale,1,0.21950433957800142,21,18,39,load_extrapolation
2,208,poly3,3,26,9.857142857142858,181.42857142857144,2778.4364695846,scale+thin,1,0.012286815994702271,21,77,98,load_extrapolation
2,208,poly3,1,27,9.857142857142858,197.14285714285717,2934.59017073786,none,1,0.2307058933487678,6,0,6,load_extrapolation
2,208,poly3,1,27,9.857142857142858,197.14285714285717,2934.59017073786,scale,1,0.22977650433571273,6,18,24,load_extrapolation
2,208,poly3,1,27,9.857142857142858,197.14285714285717,2934.59017073786,scale+thin,1,0.16289430704563612,6,78,84,load_extrapolation
2,208,poly3,2,27,9.857142857142858,197.14285714285717,2934.59017073786,none,1,0.2307058933487678,16,0,16,load_extrapolation
2,208,poly3,2,27,9.857142857142858,197.14285714285717,2934.59017073786,scale,1,0.22977650433571273,16,18,34,load_extrapolation
2,208,poly3,2,27,9.857142857142858,197.14285714285717,2934.59017073786,scale+thin,1,0.16289430704563612,16,78,94,load_extrapolation
2,208,poly3,3,27,9.857142857142858,197.14285714285717,2934.59017073786,none,1,0.2307058933487678,21,0,21,load_extrapolation
2,208,poly3,3,27,9.857142857142858,197.14285714285717,2934.59017073786,scale,1,0.22977650433571273,21,18,39,load_extrapolation
2,208,poly3,3,27,9.857142857142858,197.14285714285717,2934.59017073786,scale+thin,1,0.16289430704563612,21,78,99,load_extrapolation
2,208,poly3,1,28,9.857142857142858,212.8571428571429,3092.903946849261,none,1,0.24225218004078153,5,0,5,load_extrapolation
2,208,poly3,1,28,9.857142857142858,212.8571428571429,3092.903946849261,scale,1,0.24208158852197847,5,18,23,load_extrapolation
2,208,poly3,1,28,9.857142857142858,212.8571428571429,3092.903946849261,scale+thin,1,0.1682685348386761,5,80,85,load_extrapolation
2,208,poly3,2,28,9.857142857142858,212.8571428571429,3092.903946849261,none,1,0.2025167930858427,14,0,14,load_extrapolation
2,208,poly3,2,28,9.857142857142858,212.8571428571429,3092.903946849261,scale,1,0.2021039771441402,14,18,32,load_extrapolation
2,208,poly3,2,28,9.857142857142858,212.8571428571429,3092.903946849261,scale+thin,1,0.10044168547327792,14,71,85,load_extrapolation
2,208,poly3,3,28,9.857142857142858,212.8571428571429,3092.903946849261,none,1,0.2025167930858427,17,0,17,load_extrapolation
2,208,poly3,3,28,9.857142857142858,212.8571428571429,3092.903946849261,scale,1,0.2021039771441402,17,18,35,load_extrapolation
2,208,poly3,3,28,9.857142857142858,212.8571428571429,3092.903946849261,scale+thin,1,0.10044168547327792,17,71,88,load_extrapolation
2,208,poly3,1,29,9.857142857142858,228.57142857142856,3278.0505051710666,none,1,0.3185424716133345,9,0,9,load_extrapolation
2,208,poly3,1,29,9.857142857142858,228.57142857142856,3278.0505051710666,scale,1,0.31799930480455885,9,18,27,load_extrapolation
2,208,poly3,1,29,9.857142857142858,228.57142857142856,3278.0505051710666,scale+thin,1,0.004837169389958262,9,82,91,load_extrapolation
2,208,poly3,2,29,9.857142857142858,228.57142857142856,3278.0505051710666,none,1,0.2981159605995405,18,0,18,load_extrapolation
2,208,poly3,2,29,9.857142857142858,228.57142857142856,3278.0505051710666,scale,1,0.2974920937291661,18,18,36,load_extrapolation
2,208,poly3,2,29,9.857142857142858,228.57142857142856,3278.0505051710666,scale+thin,1,0.1183042794949487,18,71,89,load_extrapolation
2,208,poly3,3,29,9.857142857142858,228.57142857142856,3278.0505051710666,none,1,0.2981159605995405,23,0,23,load_extrapolation
2,208,poly3,3,29,9.857142857142858,228.57142857142856,3278.0505051710666,scale,1,0.2974920937291661,23,18,41,load_extrapolation
2,208,poly3,3,29,9.857142857142858,228.57142857142856,3278.0505051710666,scale+thin,1,0.1183042794949487,23,71,94,load_extrapolation
2,208,poly3,1,30,9.857142857142858,244.28571428571428,3503.3130527973344,none,1,0.3180597643528691,9,0,9,load_extrapolation
2,208,poly3,1,30,9.857142857142858,244.28571428571428,3503.3130527973344,scale,1,0.31772793730759497,9,18,27,load_extrapolation
2,208,poly3,1,30,9.857142857142858,244.28571428571428,3503.3130527973344,scale+thin,1,-0.0016335657356026934,9,83,92,load_extrapolation
2,208,poly3,2,30,9.857142857142858,244.28571428571428,3503.3130527973344,none,1,0.09819429045838546,19,0,19,load_extrapolation
2,208,poly3,2,30,9.857142857142858,244.28571428571428,3503.3130527973344,scale,1,0.09754086019967434,19,18,37,load_extrapolation
2,208,poly3,2,30,9.857142857142858,244.28571428571428,3503.3130527973344,scale+thin,1,0.09754086019967434,19,73,92,load_extrapolation
2,208,poly3,3,30,9.857142857142858,244.28571428571428,3503.3130527973344,none,1,0.09819429045838546,24,0,24,load_extrapolation
2,208,poly3,3,30,9.857142857142858,244.28571428571428,3503.3130527973344,scale,1,0.09754086019967434,24,18,42,load_extrapolation
2,208,poly3,3,30,9.857142857142858,244.28571428571428,3503.3130527973344,scale+thin,1,0.09754086019967434,24,73,97,load_extrapolation
2,208,poly3,1,31,9.857142857142858,260.0,3720.59576057169,none,1,0.2805151379342874,10,0,10,load_extrapolation
2,208,poly3,1,31,9.857142857142858,260.0,3720.59576057169,scale,1,0.2799583338301228,10,18,28,load_extrapolation
2,208,poly3,1,31,9.857142857142858,260.0,3720.59576057169,scale+thin,1,0.010101729337889775,10,85,95,load_extrapolation
2,208,poly3,2,31,9.857142857142858,260.0,3720.59576057169,none,1,0.2805151379342874,20,0,20,load_extrapolation
2,208,poly3,2,31,9.857142857142858,260.0,3720.59576057169,scale,1,0.2799583338301228,20,18,38,load_extrapolation
2,208,poly3,2,31,9.857142857142858,260.0,3720.59576057169,scale+thin,1,0.010101729337889775,20,85,105,load_extrapolation
2,208,poly3,3,31,9.857142857142858,260.0,3720.59576057169,none,1,0.2805151379342874,29,0,29,load_extrapolation
2,208,poly3,3,31,9.857142857142858,260.0,3720.59576057169,scale,1,0.2799583338301228,29,18,47,load_extrapolation
2,208,poly3,3,31,9.857142857142858,260.0,3720.59576057169,scale+thin,1,0.010101729337889775,29,85,114,load_extrapolation
2,208,poly3,1,32,11.142857142857142,150.0,3412.4966998531304,none,1,0.017989868640359452,4,0,4,load_extrapolation
2,208,poly3,1,32,11.142857142857142,150.0,3412.4966998531304,scale,1,0.017710288570797594,4,18,22,load_extrapolation
2,208,poly3,1,32,11.142857142857142,150.0,3412.4966998531304,scale+thin,1,0.008843187518986495,4,77,81,load_extrapolation
2,208,poly3,2,32,11.142857142857142,150.0,3412.4966998531304,none,1,0.017989868640359452,14,0,14,load_extrapolation
2,208,poly3,2,32,11.142857142857142,150.0,3412.4966998531304,scale,1,0.017710288570797594,14,18,32,load_extrapolation
2,208,poly3,2,32,11.142857142857142,150.0,3412.4966998531304,scale+thin,1,0.008843187518986495,14,77,91,load_extrapolation
2,208,poly3,3,32,11.142857142857142,150.0,3412.4966998531304,none,1,0.017989868640359452,16,0,16,load_extrapolation
2,208,poly3,3,32,11.142857142857142,150.0,3412.4966998531304,scale,1,0.017710288570797594,16,18,34,load_extrapolation
2,208,poly3,3,32,11.142857142857142,150.0,3412.4966998531304,scale+thin,1,0.008843187518986495,16,77,93,load_extrapolation
2,208,poly3,1,33,11.142857142857142,165.71428571428572,3681.539358959639,none,1,0.008541613016265215,5,0,5,load_extrapolation
2,208,poly3,1,33,11.142857142857142,165.71428571428572,3681.539358959639,scale,1,0.008079992138615877,5,18,23,load_extrapolation
2,208,poly3,1,33,11.142857142857142,165.71428571428572,3681.539358959639,scale+thin,1,0.008079992138615877,5,80,85,load_extrapolation
2,208,poly3,2,33,11.142857142857142,165.71428571428572,3681.539358959639,none,1,0.008541613016265215,15,0,15,load_extrapolation
2,208,poly3,2,33,11.142857142857142,165.71428571428572,3681.539358959639,scale,1,0.008079992138615877,15,18,33,load_extrapolation
2,208,poly3,2,33,11.142857142857142,165.71428571428572,3681.539358959639,scale+thin,1,0.008079992138615877,15,80,95,load_extrapolation
2,208,poly3,3,33,11.142857142857142,165.71428571428572,3681.539358959639,none,1,0.008541613016265215,20,0,20,load_extrapolation
