context_idx,span_m,load_kNm,gt_economy,method,space,gen_budget,seed,n_gen,n_gen_sizing,mode,feasible,best_economy,gap,n_repair,n_total,wall_s
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,raw,1600,3,1600,0,scale,1,1893.998057627663,0.058102949222258005,18,1618,0.006720423000160736
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,raw,1600,3,1600,0,scale+thin,1,1888.521509199108,0.055043414910448396,72,1672,0.03522220200011361
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,raw,1600,4,1600,0,none,1,1793.7178020530584,0.00208027604953287,0,1600,0.843497133000028
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,raw,1600,4,1600,0,scale,1,1787.4828783645908,-0.0014029329835359983,18,1618,0.004910186999950383
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,raw,1600,4,1600,0,scale+thin,1,1773.4350133639955,-0.009250928036933281,73,1673,0.023497202000044126
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,10,0,10,7,none,1,3058.5419891459846,0.7086882882493881,0,10,0.0054393820000768756
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,10,0,10,7,scale,1,3054.762915793441,0.7065770671509557,18,28,0.01336636499991073
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,10,0,10,7,scale+thin,1,2342.82862336531,0.308847105688262,76,86,0.035723123000025225
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,10,1,10,8,none,1,2104.2681512587396,0.17557266114105485,0,10,0.006209634000015285
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,10,1,10,8,scale,1,2101.1387287018024,0.1738243746401671,18,28,0.006712690000085786
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,10,1,10,8,scale+thin,1,2060.8225189232476,0.15130127843299124,56,66,0.01935723799988409
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,10,2,10,7,none,1,3661.7116411565166,1.0456556811690554,0,10,0.004392258000052607
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,10,2,10,7,scale,1,3659.7842664948744,1.0445789320110892,18,28,0.004636737999817342
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,10,2,10,7,scale+thin,1,2573.8967415202255,0.4379358638875157,74,84,0.023452886000086437
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,10,3,10,8,none,1,2563.4047765577725,0.4320744116937296,0,10,0.004580275000080292
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,10,3,10,8,scale,1,2560.1202153496397,0.4302394552706066,18,28,0.006775442999924053
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,10,3,10,8,scale+thin,1,2225.732094166421,0.2434298353853419,73,83,0.023788433999925473
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,10,4,10,8,none,1,2497.3942486089127,0.39519690064184787,0,10,0.005076532999964911
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,10,4,10,8,scale,1,2494.0228988973186,0.3933134588619944,18,28,0.004538152000122864
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,10,4,10,8,scale+thin,1,2211.092977011848,0.2352515307810248,56,66,0.017009792999942874
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,25,0,25,19,none,1,2265.951608624226,0.2658989116828092,0,25,0.01006043999996109
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,25,0,25,19,scale,1,2262.9445229900043,0.2642189700559845,18,43,0.004593633000013142
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,25,0,25,19,scale+thin,1,2072.806112195017,0.15799604526871924,55,80,0.016619010999875172
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,25,1,25,19,none,1,2585.0745128776875,0.44418044940407997,0,25,0.011996504999842728
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,25,1,25,19,scale,1,2580.3432668577725,0.44153728652067215,18,43,0.007776926000133244
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,25,1,25,19,scale+thin,1,2172.2208453084154,0.2135351847518867,79,104,0.02355420399999275
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,25,2,25,20,none,1,2424.956752134524,0.3547288925860046,0,25,0.011284140000043408
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,25,2,25,20,scale,1,2421.7941212291266,0.35296205387419843,18,43,0.004691658999945503
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,25,2,25,20,scale+thin,1,2071.954781557373,0.15752043999825638,36,61,0.012560038999936296
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,25,3,25,18,none,1,2361.284373455834,0.31915761446742774,0,25,0.010868545999983326
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,25,3,25,18,scale,1,2358.3668176775686,0.317527689684205,18,43,0.0049402829999962705
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,25,3,25,18,scale+thin,1,2037.8364193473424,0.13845983983994126,73,98,0.02403853999999228
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,25,4,25,20,none,1,2426.469129637658,0.35557379899441366,0,25,0.01231332400016072
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,25,4,25,20,scale,1,2425.080891482038,0.3547982444046036,18,43,0.004541653999922346
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,25,4,25,20,scale+thin,1,2145.876954124707,0.1988178787635233,55,80,0.016974455000081434
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,40,0,40,29,none,1,2196.067483836724,0.22685737294221942,0,40,0.019613836999951673
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,40,0,40,29,scale,1,2192.1486420047145,0.22466806863787459,18,58,0.004686467000055927
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,40,0,40,29,scale+thin,1,1971.0361947590955,0.10114115603196216,53,93,0.017235054999900967
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,40,1,40,30,none,1,1948.0848556646804,0.08831913676610359,0,40,0.01880603999984487
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,40,1,40,30,scale,1,1945.4104867217686,0.08682507099639114,18,58,0.004611378999925364
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,40,1,40,30,scale+thin,1,1927.9902727833203,0.07709307593434622,74,114,0.024623582999993232
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,40,2,40,31,none,1,2297.260262176534,0.2833898370438255,0,40,0.01657754699999714
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,40,2,40,31,scale,1,2293.476053610674,0.28127574710171444,18,58,0.006652397999914683
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,40,2,40,31,scale+thin,1,1976.237628010048,0.1040469942089608,76,116,0.022723019000068234
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,40,3,40,32,none,1,2426.06096411539,0.35534577281395197,0,40,0.01972941200006062
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,40,3,40,32,scale,1,2422.7859105525677,0.3535161279419694,18,58,0.00467478099994878
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,40,3,40,32,scale+thin,1,2260.8304822592463,0.26303793783529006,36,76,0.005149919999894337
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,40,4,40,31,none,1,2070.7968544708847,0.1568735512328412,0,40,0.008740129999978308
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,40,4,40,31,scale,1,2068.8066681784258,0.15576171166306363,18,58,0.002619117999984155
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,40,4,40,31,scale+thin,1,1882.1681158532167,0.051494021493816655,74,114,0.01139344400007758
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,100,0,100,77,none,1,2040.0818790302965,0.1397142907108515,0,100,0.023634990999880756
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,100,0,100,77,scale,1,1974.9126769340442,0.10330679564568923,18,118,0.002568767999946431
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,100,0,100,77,scale+thin,1,1974.9126769340442,0.10330679564568923,54,154,0.008435861000180012
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,100,1,100,80,none,1,2445.3031748454628,0.36609564652213744,0,100,0.02217735699991863
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,100,1,100,80,scale,1,2443.3446679770605,0.3650015050127611,18,118,0.002639262000002418
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,100,1,100,80,scale+thin,1,2443.3446679770605,0.3650015050127611,75,175,0.013575384999967355
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,100,2,100,71,none,1,2207.309529998765,0.23313786628878996,0,100,0.05276205499990283
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,100,2,100,71,scale,1,2204.279292359344,0.23144499053836198,18,118,0.004696895000051882
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,100,2,100,71,scale+thin,1,2016.8821554730498,0.1267535087194427,74,174,0.023478432000047178
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,100,3,100,74,none,1,2050.4394864853402,0.14550068259807203,0,100,0.04442636199996741
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,100,3,100,74,scale,1,2047.1087508830349,0.1436399303392797,18,118,0.0068935930000861845
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,100,3,100,74,scale+thin,1,1933.7048170260045,0.0802855692382829,55,155,0.016625080000039816
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,100,4,100,74,none,1,2046.4488943419108,0.1432712941891976,0,100,0.050494645999833665
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,100,4,100,74,scale,1,2044.1544024501093,0.14198945093286253,18,118,0.0047080340000320575
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,100,4,100,74,scale+thin,1,2041.8663417547964,0.14071120053552977,74,174,0.023435462999941592
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,400,0,400,328,none,1,2003.9510040966836,0.11952937807523778,0,400,0.1996153840000261
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,400,0,400,328,scale,1,2002.8503521051214,0.11891448667466364,18,418,0.005825626999921951
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,400,0,400,328,scale+thin,1,1973.345020737418,0.10243100718416653,74,474,0.02475265499992929
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,400,1,400,326,none,1,2115.7763407710345,0.18200183841192286,0,400,0.17630044499992437
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,400,1,400,326,scale,1,2114.6142697231853,0.18135263457669026,18,418,0.004668825999942783
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,400,1,400,326,scale+thin,1,2096.026301810773,0.17096826084992545,73,473,0.02295080700014296
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,400,2,400,325,none,1,2012.6750660263544,0.12440317169915782,0,400,0.1755012149999402
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,400,2,400,325,scale,1,2010.0961699788393,0.12296244291771896,18,418,0.0046432089998234005
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,400,2,400,325,scale+thin,1,2007.9963430430962,0.12178935139071423,74,474,0.023605287999998836
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,400,3,400,310,none,1,2041.8197633955558,0.14068517902031008,0,400,0.2503399250001621
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,400,3,400,310,scale,1,2038.503029678586,0.1388322490695233,18,418,0.004664380000122037
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,400,3,400,310,scale+thin,1,1891.0501247399202,0.056456053931067895,75,475,0.024572362000071735
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,400,4,400,328,none,1,1948.4059876434208,0.08849854069549323,0,400,0.19161679599983472
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,400,4,400,328,scale,1,1947.7371129489193,0.08812486645434925,18,418,0.006692062000183796
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,400,4,400,328,scale+thin,1,1934.5501266184378,0.08075781078528843,73,473,0.03176325499998711
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,1600,0,1600,1196,none,1,1769.968346404436,-0.011187619850902553,0,1600,0.9180370369999764
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,1600,0,1600,1196,scale,1,1767.0527301427337,-0.012816461101759935,18,1618,0.006692445999988195
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,1600,0,1600,1196,scale+thin,1,1767.0527301427337,-0.012816461101759935,56,1656,0.024747150999928635
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,1600,1,1600,1307,none,1,1807.6626780587133,0.009870735162570865,0,1600,0.8437690200000816
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,1600,1,1600,1307,scale,1,1804.9743608132778,0.008368877019483412,18,1618,0.0067013889999998355
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,1600,1,1600,1307,scale+thin,1,1767.8712827251006,-0.012359167654172776,74,1674,0.023492579999810914
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,1600,2,1600,1259,none,1,1775.0036432630188,-0.008374595605804114,0,1600,0.7575895170000422
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,1600,2,1600,1259,scale,1,1772.2421087617922,-0.009917357378108616,18,1618,0.006400182999868775
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,1600,2,1600,1259,scale+thin,1,1769.9076165057068,-0.011221547280074184,73,1673,0.025491735999821685
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,1600,3,1600,1245,none,1,1934.1727659188055,0.0805469940594774,0,1600,0.811366992999865
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,1600,3,1600,1245,scale,1,1931.3847801329393,0.07898945498464349,18,1618,0.004650407999861272
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,1600,3,1600,1245,scale+thin,1,1931.3847801329393,0.07898945498464349,36,1636,0.011213546999897517
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,1600,4,1600,1170,none,1,1833.2561529653012,0.024168812803382567,0,1600,0.7645461009999508
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,1600,4,1600,1170,scale,1,1830.2362845804746,0.02248172995164488,18,1618,0.005660804999934044
76,10.90909090909091,63.63636363636363,1789.9941201560932,ga,reparam,1600,4,1600,1170,scale+thin,1,1830.2362845804746,0.02248172995164488,55,1655,0.016842605999954685
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,10,0,10,0,none,1,3053.456379077878,0.7058471559736781,0,10,0.013272467999968285
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,10,0,10,0,scale,1,2963.6908277927405,0.6556986385711128,18,28,0.005682451999973637
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,10,0,10,0,scale+thin,1,2198.479240945478,0.2282047277081356,84,94,0.03923255500012601
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,10,1,10,0,none,1,3053.102149432338,0.705649261666903,0,10,0.01150874300014948
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,10,1,10,0,scale,1,2658.510091426774,0.4852060470427375,18,28,0.006617172999995091
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,10,1,10,0,scale+thin,1,2356.7409538262136,0.31661938287299973,78,88,0.027055958000119062
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,10,2,10,0,none,1,3684.368554564206,1.0583132162707423,0,10,0.00540055300007225
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,10,2,10,0,scale,1,3549.684885786845,0.9830706960519517,18,28,0.00663212399990698
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,10,2,10,0,scale+thin,1,2266.896566908995,0.2664268230732032,75,85,0.021624363999990237
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,10,3,10,0,none,1,3018.7887850984307,0.6864797214167289,0,10,0.007411136999962764
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,10,3,10,0,scale,1,2568.1829723778446,0.43474380360193066,18,28,0.00462521999997989
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,10,3,10,0,scale+thin,1,2050.992650803255,0.14580971395839093,80,90,0.02657663499985574
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,10,4,10,0,none,1,3883.139716928706,1.1693589231399732,0,10,0.00752374399985456
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,10,4,10,0,scale,1,3874.531349564398,1.1645497635637634,18,28,0.00488713300001109
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,10,4,10,0,scale+thin,1,2993.6689754658064,0.6724462621166314,76,86,0.024269060000051468
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,25,0,25,0,none,1,2589.5746085712967,0.44669447760279657,0,25,0.01498347200003991
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,25,0,25,0,scale,1,2371.4549695539517,0.32483953039306823,18,43,0.007668347999924663
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,25,0,25,0,scale+thin,1,2164.55090473523,0.2092502876749529,74,99,0.021387772000025507
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,25,1,25,0,none,1,3219.8400947704013,0.7987992577817076,0,25,0.015818952000017816
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,25,1,25,0,scale,1,3180.67977004599,0.7769219095360071,18,43,0.006825398000046334
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,25,1,25,0,scale+thin,1,2326.314187230004,0.29962113340748964,75,100,0.023715440000160015
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,25,2,25,0,none,1,3263.7536428635426,0.823332046799647,0,25,0.015874380000013844
76,10.90909090909091,63.63636363636363,1789.9941201560932,de,raw,25,2,25,0,scale,1,2679.131377815717,0.4967263566106508,18,43,0.0046184059999632154
