span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
14.181818181818182,20.0,355,rolled,471.8146862930411,247.46203176175095,14.766877330326789,7.780689684360189,1.0009999980734312,1256.5754523403486,1796.9028968466985,3225.629186157675,GA_cost
14.181818181818182,20.0,355,welded,569.0158254923724,290.15466956938354,12.475904746521973,6.000001709795732,1.0009607168623547,1169.41162698284,1987.9997658708282,3378.4301903534247,GA_cost
14.181818181818182,20.0,460,rolled,471.64758429996107,240.67679924126415,14.894023688899173,8.204066373023627,1.0009994583652637,1261.7892885175218,2022.0173348493286,2966.4666173046935,GA_cost
14.181818181818182,20.0,460,welded,518.9571782476872,271.39972292257266,13.625952441847893,6.0,1.0009990899070758,1151.835500919631,2203.461313259254,3046.6048999324244,GA_cost
14.181818181818182,20.0,500,rolled,497.68878975347184,251.00876704995892,13.047061993828407,6.000070319901909,0.9915983447549919,1096.3986074918419,2299.8057190748873,2739.4615606791162,GA_cost
14.181818181818182,20.0,500,welded,517.5577063369715,263.55235690511824,13.981441642097861,6.000698347808502,1.0000058410351695,1147.5163997831478,2407.0304001851305,2867.184476498173,GA_cost
14.181818181818182,20.0,550,rolled,491.3624758342439,248.85950246784833,13.47246046123685,6.000165165212553,1.0009952521954484,1109.5639407170188,2738.2037363483864,2742.037631755457,GA_cost
14.181818181818182,20.0,550,welded,512.502478885316,259.9205229945445,13.98355098638769,6.003090877550993,1.0008521680171574,1133.0815977473605,2799.5843814259338,2802.369405490812,GA_cost
14.181818181818182,20.0,620,rolled,486.24258707868364,243.6025786646228,14.198375604980585,6.028614165999013,0.9994996771137756,1131.2612772311975,3182.580683734502,2637.4832214266225,GA_cost
14.181818181818182,20.0,620,welded,486.45545743673785,253.3670264602188,14.817243488086229,6.000905171666615,1.0009583791045351,1141.0757306153725,3214.872061063348,2662.8648199925196,GA_cost
14.181818181818182,20.0,690,rolled,485.2378999144794,241.8220849158416,14.372383060509636,6.537776806666221,0.9916983567066101,1161.4048477685135,3861.568722661422,2580.7031551731543,GA_cost
14.181818181818182,20.0,690,welded,467.55472971242534,246.84499045559198,15.873632894813321,6.064195795747132,1.0009998527507904,1166.6514060206384,3889.6096705145806,2596.875621747872,GA_cost
14.181818181818182,30.909090909090907,355,rolled,538.6554102782267,276.21044825262334,16.39762859872608,8.395246297238335,1.0009991230605968,1555.2947615066014,2224.07150895444,3992.4416527874455,GA_cost
14.181818181818182,30.909090909090907,355,welded,589.9614933502228,299.4298258692735,17.984987465683368,6.0,1.0008932488298894,1569.0947242657596,2667.4610312517916,4533.11465840378,GA_cost
14.181818181818182,30.909090909090907,460,rolled,516.8539234286089,261.3967085605797,18.003669309193803,9.678538979732124,0.9917354290632036,1644.236668230634,2634.8892608395904,3865.600407010221,GA_cost
14.181818181818182,30.909090909090907,460,welded,563.1370335087802,299.5784274059571,16.157036451828834,6.00218277474496,1.0009999843820294,1432.414127281344,2740.208225489211,3788.735366659155,GA_cost
14.181818181818182,30.909090909090907,500,rolled,550.8268953453058,279.17379544426853,14.90419710694288,6.103556634255713,1.0004219005643145,1344.4858798717937,2820.1935816190744,3359.3324194476645,GA_cost
14.181818181818182,30.909090909090907,500,welded,576.3470378603597,297.83085402258456,15.197877789919273,6.459679191930829,1.0009997684149097,1400.4374173712922,2937.5575266780224,3499.132931043911,GA_cost
14.181818181818182,30.909090909090907,550,rolled,552.3024809171021,276.9275947596463,14.81169916685018,6.436502440953301,1.0009993423738004,1352.197722692274,3350.7623374890145,3350.7758454036807,GA_cost
14.181818181818182,30.909090909090907,550,welded,525.6262581112652,298.1702504583388,16.03608515988749,6.146314315237312,1.0009997808636366,1402.3346156918321,3482.5223571871416,3479.994329392056,GA_cost
14.181818181818182,30.909090909090907,620,rolled,571.4486141469862,269.43736191339985,15.2480283000683,7.047380721797113,1.0009735028102111,1406.1223965243335,3976.0282742146283,3289.0868055948813,GA_cost
14.181818181818182,30.909090909090907,620,welded,541.5302330653906,283.3184826403839,16.224690346750016,6.725618482644063,1.000046323000176,1404.659939436215,3978.275665016122,3289.074792415257,GA_cost
14.181818181818182,30.909090909090907,690,rolled,550.5081396336985,266.03588270580207,15.674370797998574,7.145397468282772,1.0009944626061147,1408.5087480837055,4706.939983535926,3139.908652265348,GA_cost
14.181818181818182,30.909090909090907,690,welded,530.2652730055344,273.50431716482564,17.042261797275376,7.022900904429115,1.0008474340659939,1425.7564236453495,4780.271763538708,3185.04369330536,GA_cost
14.181818181818182,41.81818181818181,355,rolled,583.7596897077357,299.5182040902798,17.87976616623371,9.00271455561824,1.0009994373917648,1828.6980624237328,2615.0382292659383,4694.267926241721,GA_cost
14.181818181818182,41.81818181818181,355,welded,594.3989851690902,299.4532294875548,24.460365823897398,6.002023935947357,0.9974915434159826,1995.3682068662451,3392.1259516726163,5764.618749636583,GA_cost
14.181818181818182,41.81818181818181,460,rolled,564.447797315736,284.76533499458253,18.496389287152706,9.831930736879286,1.000926829365651,1837.5869231035808,2944.7330442734883,4320.166856216519,GA_cost
14.181818181818182,41.81818181818181,460,welded,573.2498864557856,299.81824113257886,21.500612953356285,6.00000108985268,1.0008803756997127,1789.4795313265968,3423.2743434277795,4733.173360358848,GA_cost
14.181818181818182,41.81818181818181,500,rolled,581.9405848945412,291.4295841568365,17.62984747666746,6.398182167274246,1.0009864584761365,1610.0324149503563,3377.2039935998673,4022.8269919949603,GA_cost
14.181818181818182,41.81818181818181,500,welded,591.0892520339693,297.43831770252757,20.16149805214982,6.501746825023556,1.0005361866185254,1733.8718283148787,3636.969547073289,4332.252150227556,GA_cost
14.181818181818182,41.81818181818181,550,rolled,579.4499568492879,289.8630747846976,17.84877326223841,6.664589251922535,1.0009861438734136,1633.154549990075,4077.5872465736543,4067.256354091851,GA_cost
14.181818181818182,41.81818181818181,550,welded,560.7288696779125,299.9626783692203,19.87740965962095,6.837818224572845,1.000991821068398,1724.1575279855977,4326.591863357153,4308.318848446107,GA_cost
14.181818181818182,41.81818181818181,620,rolled,605.0314222712049,291.9948871630372,16.360646488929238,7.592635160383538,1.0009997824231944,1624.797262112527,4613.055250484344,3810.575080442587,GA_cost
14.181818181818182,41.81818181818181,620,welded,576.6464054349002,299.9942796812563,18.28748549459268,7.105419024700798,1.0009949501307052,1648.7252833808298,4697.4592584617785,3875.488015457559,GA_cost
14.181818181818182,41.81818181818181,690,rolled,614.2515022506818,274.94677130921957,17.5839398651307,7.953622394555298,1.0009999243340533,1668.6692197826267,5616.424467469898,3736.9456427704185,GA_cost
14.181818181818182,41.81818181818181,690,welded,571.4031486303486,290.80718882247226,18.761916167582726,7.5651563531179855,0.9998095884112917,1664.4630382894334,5613.881860113999,3732.474018634018,GA_cost
14.181818181818182,52.72727272727273,355,rolled,596.496801788303,299.73242307146256,21.80583935684598,11.004272487866514,1.0009999873570805,2239.206629354556,3202.0654799770145,5748.043417553145,GA_cost
14.181818181818182,52.72727272727273,355,welded,747.8544355872078,299.0552887850307,27.602609250914988,6.8981135581571245,1.0009998351217906,2369.8665730937555,4028.773174259384,6846.544529667858,GA_cost
14.181818181818182,52.72727272727273,460,rolled,593.7759467178895,299.7728665910443,20.209744954405238,10.247212401704093,1.0009999851152664,2079.190324912698,3331.902495672598,4888.1764538697535,GA_cost
14.181818181818182,52.72727272727273,460,welded,580.2420310430497,295.51130101093753,27.305543884580928,6.000134394399918,1.0009986703892948,2147.7313004389807,4108.609977739769,5680.749289661104,GA_cost
14.181818181818182,52.72727272727273,500,rolled,599.0244862669275,300.0,21.20341148436109,6.575795454768642,0.9878083523489125,1914.980866778352,4016.8638661542714,4784.771193732389,GA_cost
14.181818181818182,52.72727272727273,500,welded,572.2061737496207,299.87242625303486,25.755553861952787,6.790831793374903,0.9979538480306476,2113.29371859533,4432.844904125564,5280.275685282291,GA_cost
14.181818181818182,52.72727272727273,550,rolled,663.6618694226324,299.9437163607226,18.742173604912022,7.682268731607055,1.000990547250274,1876.570508110624,4705.923804998742,4687.094319208506,GA_cost
14.181818181818182,52.72727272727273,550,welded,589.5054288599227,298.49586658224797,23.987731343851774,6.681659164265281,1.0009993632412786,1997.0772314456353,5056.785349704766,5020.296980590005,GA_cost
14.181818181818182,52.72727272727273,620,rolled,627.5794523436525,298.3556985567348,18.992133907165016,7.68159933743118,1.0009999539079069,1854.1501134370012,5299.222268161253,4367.159217617799,GA_cost
14.181818181818182,52.72727272727273,620,welded,582.0385978390091,297.4446143834413,23.11083438932519,7.0286762966288325,1.000999862814546,1949.8382000328006,5619.589642393294,4617.578989984483,GA_cost
14.181818181818182,52.72727272727273,690,rolled,646.982508314772,294.9462927661734,18.05210031091998,8.423566294780883,1.0009999946262693,1846.2851954716325,6229.554330291658,4141.233991470868,GA_cost
14.181818181818182,52.72727272727273,690,welded,598.2039894100088,299.9758492951746,21.11446142739119,7.698934286193552,1.0009604160943717,1886.7826894485597,6405.181188344553,4248.678163539949,GA_cost
14.181818181818182,63.63636363636363,355,rolled,749.913853854349,299.99785365557125,22.631499167962687,11.494907384271906,1.0009233415860437,2534.1019195448735,3623.765744949169,6505.03962747169,GA_cost
14.181818181818182,63.63636363636363,355,welded,749.0754687037435,299.9614983864824,33.1486211886088,6.778799181405745,1.0009999967685492,2729.1921703930097,4639.626689668116,7884.636180265404,GA_cost
14.181818181818182,63.63636363636363,460,rolled,669.68986703311,298.8739358451328,22.299428645933826,11.580496566465207,1.0009716303016183,2404.303416476891,3852.8962249042174,5652.517332137171,GA_cost
14.181818181818182,63.63636363636363,460,welded,591.2050491079219,299.29419977937437,31.5519605902448,6.000097309667403,1.000997760307763,2455.3559249924874,4697.095884510628,6494.416421605129,GA_cost
14.181818181818182,63.63636363636363,500,rolled,666.8305886850424,298.8686858656431,23.841229714984166,7.235715490965792,1.0009999723258394,2189.5082495488978,4592.712504253768,5470.705312322876,GA_cost
14.181818181818182,63.63636363636363,500,welded,594.15435957868,299.1771668890207,29.87656887960933,6.475142919320455,1.0009998511983296,2375.401012314751,4982.641163431421,5935.176969369637,GA_cost
14.181818181818182,63.63636363636363,550,rolled,709.6841452840771,299.5945074620126,21.127682941523148,8.192368648210602,1.000996930452551,2118.9657966392524,5349.005710741945,5315.838327160531,GA_cost
14.181818181818182,63.63636363636363,550,welded,588.8301014110556,295.20672928245625,29.238890606034623,6.89963480673678,0.9995697185201268,2329.2194649412513,5970.925645454599,5903.6503461241855,GA_cost
14.181818181818182,63.63636363636363,620,rolled,698.7777549179395,296.4258399516974,20.745408618902722,8.556416846884952,1.0009958029204473,2095.0812986758215,6026.014848038059,4955.038181797946,GA_cost
14.181818181818182,63.63636363636363,620,welded,598.8434963066279,299.5162281190911,26.670105964471535,7.188880093044046,1.000721838663778,2215.1696759881543,6441.463521960358,5276.464844932589,GA_cost
14.181818181818182,63.63636363636363,690,rolled,660.9899900531793,299.3600214343199,20.594813949029383,8.514547095993215,1.0009968518215557,2058.2452952382537,6992.640266891692,4637.073263851615,GA_cost
14.181818181818182,63.63636363636363,690,welded,596.0458800915121,298.9877075386444,26.943119757938266,7.5337700114582296,1.0008858183924572,2248.346592239948,7745.148589793167,5110.797203933581,GA_cost
14.181818181818182,74.54545454545453,355,rolled,747.4808420846142,299.6818290232379,26.437067120878353,13.311451837964489,1.0009963680607425,2933.053158279356,4194.266016339479,7529.147457303106,GA_cost
14.181818181818182,74.54545454545453,355,welded,749.9986988429791,299.99096915015633,34.99999780945225,12.821946044924687,1.0009960311395179,3308.454306586482,5624.372321197019,9558.124491728346,GA_cost
14.181818181818182,74.54545454545453,460,rolled,716.4679548956055,299.9223584876429,24.083791842139426,12.406778150755581,1.0009999962297185,2657.9263048835137,4259.326903575831,6248.78474278114,GA_cost
14.181818181818182,74.54545454545453,460,welded,590.1594363887594,299.5889643054054,34.41648832755369,8.95560633496704,0.9955910744573504,2815.510671658357,5386.071914882435,7447.025726536354,GA_cost
14.181818181818182,74.54545454545453,500,rolled,701.9145962018566,299.56768480266743,26.329276587399765,7.687611881701603,1.0009999125754458,2427.4166812496815,5091.749230589332,6065.143319770455,GA_cost
14.181818181818182,74.54545454545453,500,welded,749.7994906657013,299.86739997251897,31.71756970072633,8.132379943352772,1.0009987248588665,2739.0857537812885,5745.50627713163,6843.8796643979285,GA_cost
14.181818181818182,74.54545454545453,550,rolled,734.081949458153,299.57622723372776,23.89008538645978,8.41198979190855,1.000999571913637,2348.0385989867673,5967.458428085635,5917.118953768518,GA_cost
14.181818181818182,74.54545454545453,550,welded,733.8609364506455,299.98462037958905,30.841170197470554,8.30647602109352,1.0009826439736942,2681.5610431755686,6920.468671446503,6827.359260264313,GA_cost
14.181818181818182,74.54545454545453,620,rolled,732.0678831978441,299.53649705181226,22.638023400649,8.98915404869188,1.0009996949435673,2306.9550706964524,6672.641478881667,5476.015697299577,GA_cost
14.181818181818182,74.54545454545453,620,welded,749.8882474731461,299.9638382000282,28.539806343304978,9.112846501190665,1.0006059342648277,2608.985635215142,7655.309566105306,6251.199011510381,GA_cost
14.181818181818182,74.54545454545453,690,rolled,726.0847486324254,299.6387541978482,21.834973614294096,9.371025107275157,1.000999923637719,2277.1037960795898,7778.382354350193,5148.121683535017,GA_cost
14.181818181818182,74.54545454545453,690,welded,724.525967902707,299.1932630697881,28.284489091187684,9.232907907616925,1.0009999518539097,2570.7963834962084,8925.015355775926,5873.200940339686,GA_cost
14.181818181818182,85.45454545454545,355,rolled,749.4560691851696,299.48872755095607,29.988971068452813,15.073526011126278,1.000997666858571,3314.5873312717663,4739.8598837186255,8508.545679374625,GA_cost
14.181818181818182,85.45454545454545,460,rolled,749.8153925531257,299.99710962472045,26.22248138368401,13.151984176230416,1.000999985337528,2911.252624467541,4665.282330709234,6844.354920123189,GA_cost
