span_m,load_kNm,grade,section_type,h,b,tf,tw,util,mass,cost,co2,governing
7.0,86.66666666666667,690,welded,416.66666666666663,120.0,21.5,9.166666666666666,0.9630532617368,471.76101388888884,1609.244516080493,1065.608683153272,MOMENT
7.0,100.0,355,rolled,500.0,210.0,12.5,9.166666666666666,0.9989158265917015,554.1364062499999,792.4150609374998,1422.4681548437497,MOMENT
7.0,100.0,460,rolled,500.0,180.0,12.5,9.166666666666666,0.9257798991086522,510.86328124999994,818.6584082031248,1201.03957421875,MOMENT
7.0,100.0,500,rolled,500.0,120.0,21.5,9.166666666666666,0.9600028591135099,539.4235437499999,945.0700486499998,1198.27546008625,MOMENT
7.0,100.0,550,rolled,500.0,150.0,12.5,9.166666666666666,1.000189168790848,467.59015624999995,894.4999689062498,988.2050362187499,MOMENT
7.0,100.0,620,rolled,416.66666666666663,120.0,26.0,9.166666666666666,0.9460801298921201,552.9023208333332,1172.1529201666663,1090.8762790041662,DEFL
7.0,100.0,690,rolled,416.66666666666663,120.0,26.0,9.166666666666666,0.9460801298921201,552.9023208333332,1331.1123374062495,1019.2201382241664,DEFL
7.0,100.0,355,welded,500.0,180.0,17.0,9.166666666666666,1.0152744259166904,571.0220833333332,970.7375416666664,1649.6827987499996,MOMENT
7.0,100.0,460,welded,500.0,150.0,17.0,9.166666666666666,1.0191933958527049,514.9730833333333,985.1435084166666,1362.1038054166665,MOMENT
7.0,100.0,500,welded,500.0,180.0,12.5,9.166666666666666,0.9575564422475653,486.53645833333326,1020.5588749999998,1215.6599947916666,MOMENT
7.0,100.0,550,welded,416.66666666666663,180.0,17.0,9.166666666666666,0.9251688408256349,529.0463888888888,1325.920303384104,1320.876480921715,DEFL
7.0,100.0,620,welded,500.0,120.0,21.5,9.166666666666666,0.9648234231944386,513.7367083333332,1482.509335737733,1217.6274937752428,MOMENT
7.0,100.0,690,welded,416.66666666666663,120.0,26.0,9.166666666666666,0.9650017324899623,526.5736388888888,1817.161494352446,1198.3410332782094,DEFL
7.0,113.33333333333334,355,rolled,583.3333333333333,210.0,12.5,9.166666666666666,0.9241916669460459,598.2108854166665,855.4415661458331,1535.607342864583,MOMENT
7.0,113.33333333333334,460,rolled,583.3333333333333,120.0,21.5,9.166666666666666,0.9571505379068008,583.4980229166666,935.0555817239583,1371.8038518770832,MOMENT
7.0,113.33333333333334,500,rolled,500.0,180.0,12.5,9.166666666666666,0.9792875357295238,510.86328124999994,895.0324687499999,1134.83169296875,MOMENT
7.0,113.33333333333334,550,rolled,500.0,150.0,17.0,9.166666666666666,0.9033990499730747,540.7217374999999,1034.4006838374999,1142.7613200325,MOMENT
7.0,113.33333333333334,620,rolled,500.0,120.0,21.5,9.166666666666666,0.9580125954316374,539.4235437499999,1143.5779127499998,1064.2826518187499,MOMENT
7.0,113.33333333333334,690,rolled,500.0,150.0,12.5,12.333333333333332,0.9037995947129062,554.3768124999999,1334.6621760937496,1021.9382161624998,MOMENT
7.0,113.33333333333334,355,welded,583.3333333333333,210.0,12.5,9.166666666666666,1.0015089962618935,569.7246527777777,968.531909722222,1645.9345218749995,MOMENT
7.0,113.33333333333334,460,welded,500.0,180.0,17.0,9.166666666666666,0.9271266848617159,571.0220833333332,1092.3652454166663,1510.3534104166665,MOMENT
7.0,113.33333333333334,500,welded,500.0,180.0,12.5,12.333333333333332,0.9968139284811021,569.1904166666666,1193.933818,1422.1791750833333,MOMENT
7.0,113.33333333333334,550,welded,500.0,150.0,17.0,9.166666666666666,1.0162913044148816,514.9730833333333,1290.6491400915438,1285.7394897096601,MOMENT
7.0,113.33333333333334,620,welded,500.0,150.0,17.0,9.166666666666666,0.9372779920779842,514.9730833333333,1469.9982879766335,1211.9705374937585,MOMENT
7.0,113.33333333333334,690,welded,416.66666666666663,120.0,30.5,9.166666666666666,0.9787338125344698,581.3862638888888,2029.4385634347586,1332.9308571953597,DEFL
7.0,126.66666666666667,355,rolled,583.3333333333333,180.0,17.0,9.166666666666666,0.9674722399308657,643.6476666666666,920.4161633333332,1652.2435603333333,MOMENT
7.0,126.66666666666667,460,rolled,500.0,180.0,17.0,9.166666666666666,0.9415220577166594,599.5731874999999,960.8160329687498,1409.5965638124999,MOMENT
7.0,126.66666666666667,500,rolled,500.0,180.0,12.5,12.333333333333332,1.0016197439038808,597.6499375,1047.0826905,1327.6195711624998,MOMENT
7.0,126.66666666666667,550,rolled,500.0,150.0,17.0,9.166666666666666,1.0096812911463777,540.7217374999999,1034.4006838374999,1142.7613200325,MOMENT
7.0,126.66666666666667,620,rolled,500.0,150.0,17.0,9.166666666666666,0.9276154025619207,540.7217374999999,1146.3300834999995,1066.8439880875,MOMENT
7.0,126.66666666666667,690,rolled,500.0,150.0,12.5,12.333333333333332,1.0101289587967774,554.3768124999999,1334.6621760937496,1021.9382161624998,MOMENT
7.0,126.66666666666667,355,welded,583.3333333333333,210.0,17.0,9.166666666666666,0.9011919674442546,669.0467777777776,1137.3795222222218,1932.8761409999995,MOMENT
7.0,126.66666666666667,460,welded,583.3333333333333,180.0,12.5,12.333333333333332,0.9646666064710588,625.6668055555554,1196.9005990277774,1654.8887006944442,MOMENT
7.0,126.66666666666667,500,welded,500.0,180.0,17.0,9.166666666666666,0.9686553008600622,571.0220833333332,1197.7759219999994,1426.7557774166664,MOMENT
7.0,126.66666666666667,550,welded,500.0,150.0,21.5,9.166666666666666,0.9448099816836157,584.6222083333332,1480.308681258925,1469.6302058503911,MOMENT
7.0,126.66666666666667,620,welded,583.3333333333333,150.0,12.5,12.333333333333332,1.0028515485130922,584.4543055555554,1662.9265614604997,1372.604391222381,MOMENT
7.0,126.66666666666667,690,welded,583.3333333333333,150.0,12.5,12.333333333333332,0.9467102065977988,584.4543055555554,1963.5246852261369,1307.32197280159,MOMENT
7.0,140.0,355,rolled,583.3333333333333,210.0,17.0,9.166666666666666,0.921916592840388,702.4991166666666,1004.5737368333332,1803.3152324833331,MOMENT
7.0,140.0,460,rolled,583.3333333333333,120.0,26.0,9.166666666666666,1.0139373618933556,641.0512791666666,1027.2846748645832,1507.1115573208335,MOMENT
7.0,140.0,500,rolled,500.0,180.0,17.0,9.166666666666666,0.9697733917387027,599.5731874999999,1050.4522244999998,1331.8918787124996,MOMENT
7.0,140.0,550,rolled,500.0,150.0,21.5,9.166666666666666,0.9306310074068815,613.85331875,1174.3013987687498,1297.31760384625,MOMENT
7.0,140.0,620,rolled,500.0,120.0,26.0,9.166666666666666,0.998798198908241,596.9767999999999,1265.5908159999997,1177.8352263999996,MOMENT
7.0,140.0,690,rolled,500.0,120.0,26.0,9.166666666666666,0.9398901114789654,596.9767999999999,1437.2216459999997,1100.4670331199995,MOMENT
7.0,140.0,355,welded,583.3333333333333,210.0,17.0,9.166666666666666,0.9960542798068076,669.0467777777776,1137.3795222222218,1932.8761409999995,MOMENT
7.0,140.0,460,welded,583.3333333333333,150.0,21.5,9.166666666666666,0.9869890989104697,626.5979027777777,1198.6817880138888,1657.351452847222,MOMENT
7.0,140.0,500,welded,583.3333333333333,180.0,12.5,12.333333333333332,1.0010005662786707,625.6668055555554,1312.398691333333,1563.2910803611107,MOMENT
7.0,140.0,550,welded,500.0,180.0,17.0,9.166666666666666,0.992677606887396,571.0220833333332,1431.1217123369681,1425.677701998885,MOMENT
7.0,140.0,620,welded,500.0,180.0,17.0,9.166666666666666,0.9049347627122907,571.0220833333332,1629.9909880018326,1343.879833055946,MOMENT
7.0,140.0,690,welded,500.0,150.0,17.0,12.333333333333332,1.0122415703323162,596.0609666666666,2026.225211587033,1343.3836095711729,MOMENT
8.0,20.0,355,rolled,333.3333333333333,120.0,12.5,6.0,0.9258466414715062,319.80899999999997,457.32686999999993,820.949703,MOMENT
8.0,20.0,460,rolled,333.3333333333333,120.0,8.0,12.333333333333332,0.9300881391767956,384.6793066666666,616.4485889333332,904.3810499733332,DEFL
8.0,20.0,500,rolled,333.3333333333333,120.0,8.0,12.333333333333332,0.9300881391767956,384.6793066666666,673.9581452799998,854.5266118293332,DEFL
8.0,20.0,550,rolled,250.0,150.0,17.0,9.166666666666666,1.0099865775199734,466.85519999999997,893.0939976,986.6517796799999,DEFL
8.0,20.0,620,rolled,250.0,150.0,17.0,9.166666666666666,1.0099865775199734,466.85519999999997,989.733024,921.1053095999999,DEFL
8.0,20.0,690,rolled,250.0,150.0,17.0,9.166666666666666,1.0099865775199734,466.85519999999997,1123.953894,860.6008756799998,DEFL
8.0,20.0,355,welded,333.3333333333333,120.0,12.5,9.166666666666666,0.9609759392707984,365.8972222222222,622.0252777777777,1057.077075,MOMENT
8.0,20.0,460,welded,416.66666666666663,120.0,8.0,9.166666666666666,0.9076584119425418,351.2264444444444,671.8961882222219,928.9939455555556,MOMENT
8.0,20.0,500,welded,333.3333333333333,120.0,8.0,12.333333333333332,1.002133032993649,366.36124444444437,768.4793463466664,915.3902053688888,MOMENT
8.0,20.0,550,welded,250.0,120.0,26.0,6.0,0.9619161268283705,466.47839999999997,1184.72974660608,1175.00236582656,DEFL
8.0,20.0,620,welded,250.0,120.0,26.0,6.0,0.9619161268283705,466.47839999999997,1350.44974344192,1107.9235182720001,DEFL
8.0,20.0,690,welded,250.0,120.0,26.0,6.0,0.9619161268283705,466.47839999999997,1596.7219767552,1056.01828011264,DEFL
8.0,33.333333333333336,355,rolled,333.3333333333333,180.0,12.5,6.0,0.993606817027075,418.719,598.7681699999999,1074.851673,DEFL
8.0,33.333333333333336,460,rolled,333.3333333333333,180.0,12.5,6.0,0.993606817027075,418.719,670.9971975,984.4083689999999,DEFL
8.0,33.333333333333336,500,rolled,333.3333333333333,150.0,17.0,6.0,0.918956824835902,454.72223999999994,796.67336448,1010.1199839359999,DEFL
8.0,33.333333333333336,550,rolled,333.3333333333333,150.0,17.0,6.0,0.918956824835902,454.72223999999994,869.8836451199999,961.0099820159999,DEFL
8.0,33.333333333333336,620,rolled,333.3333333333333,150.0,17.0,6.0,0.918956824835902,454.72223999999994,964.0111488,897.1669795199999,DEFL
8.0,33.333333333333336,690,rolled,333.3333333333333,120.0,21.5,6.0,0.9405729874558998,455.11787999999996,1095.6962960999997,838.9642999919998,DEFL
8.0,33.333333333333336,355,welded,416.66666666666663,150.0,12.5,6.0,0.9912088779576202,383.08,651.236,1106.71812,MOMENT
8.0,33.333333333333336,460,welded,333.3333333333333,180.0,12.5,6.0,1.0134789533676167,398.78,762.8661399999997,1054.7731,DEFL
8.0,33.333333333333336,500,welded,333.3333333333333,150.0,17.0,6.0,0.93733596133262,433.06879999999995,908.4051148799999,1082.0657036799998,DEFL
8.0,33.333333333333336,550,welded,416.66666666666663,120.0,12.5,9.166666666666666,0.9829076802691934,413.86944444444435,1026.567667639583,1026.2357443451385,MOMENT
8.0,33.333333333333336,620,welded,416.66666666666663,120.0,12.5,9.166666666666666,0.9356396933387601,413.86944444444435,1168.4742915444442,967.1253755237266,MOMENT
8.0,33.333333333333336,690,welded,333.3333333333333,120.0,21.5,6.0,0.9593844472050179,433.44559999999996,1466.41378431975,973.8940731281999,DEFL
8.0,46.66666666666667,355,rolled,416.66666666666663,180.0,12.5,6.0,1.0101530131842422,451.68899999999996,645.9152699999999,1159.485663,MOMENT
8.0,46.66666666666667,460,rolled,416.66666666666663,150.0,12.5,9.166666666666666,0.936430882080787,484.0179166666666,775.6387114583333,1137.9261220833332,MOMENT
8.0,46.66666666666667,500,rolled,416.66666666666663,150.0,12.5,9.166666666666666,0.9119350821912965,484.0179166666666,847.99939,1075.1974000833334,DEFL
8.0,46.66666666666667,550,rolled,416.66666666666663,150.0,12.5,9.166666666666666,0.9119350821912965,484.0179166666666,925.9262745833332,1022.9234650833332,DEFL
8.0,46.66666666666667,620,rolled,416.66666666666663,150.0,12.5,9.166666666666666,0.9119350821912965,484.0179166666666,1026.1179833333333,954.9673495833333,DEFL
8.0,46.66666666666667,690,rolled,416.66666666666663,150.0,12.5,9.166666666666666,0.9119350821912965,484.0179166666666,1165.273134375,892.2386275833333,DEFL
8.0,46.66666666666667,355,welded,416.66666666666663,180.0,12.5,9.166666666666666,1.0192632005951048,508.06944444444434,863.7180555555555,1467.8126249999993,MOMENT
8.0,46.66666666666667,460,welded,500.0,120.0,17.0,9.166666666666666,0.9417042263482399,524.4846666666666,1003.3391673333333,1387.2619433333332,MOMENT
8.0,46.66666666666667,500,welded,416.66666666666663,150.0,12.5,9.166666666666666,1.002487914926202,460.9694444444444,966.9295066666665,1151.778253888889,MOMENT
8.0,46.66666666666667,550,welded,416.66666666666663,150.0,12.5,9.166666666666666,0.9452327788416092,460.9694444444444,1143.3951788145832,1143.0254813201389,MOMENT
8.0,46.66666666666667,620,welded,416.66666666666663,150.0,12.5,9.166666666666666,0.9301737838351223,460.9694444444444,1301.4513447444444,1077.1881158362269,DEFL
8.0,46.66666666666667,690,welded,416.66666666666663,150.0,12.5,9.166666666666666,0.9301737838351223,460.9694444444444,1535.7649367934025,1025.611608398611,DEFL
8.0,60.0,355,rolled,416.66666666666663,180.0,17.0,6.0,1.0131737226130677,554.95104,793.5799872000001,1424.55931968,MOMENT
8.0,60.0,460,rolled,416.66666666666663,180.0,12.5,9.166666666666666,1.016115074973438,533.4729166666666,854.8903489583331,1254.1948270833334,DEFL
8.0,60.0,500,rolled,416.66666666666663,180.0,12.5,9.166666666666666,1.016115074973438,533.4729166666666,934.6445499999999,1185.0567370833332,DEFL
8.0,60.0,550,rolled,500.0,120.0,17.0,9.166666666666666,0.9740717367814541,550.7089,1053.5061257,1163.86818926,MOMENT
8.0,60.0,620,rolled,500.0,120.0,17.0,9.166666666666666,0.9270726863744286,550.7089,1167.502868,1086.5486597000001,MOMENT
8.0,60.0,690,rolled,416.66666666666663,120.0,21.5,9.166666666666666,0.9665864331056804,566.1132166666666,1362.9175691250002,1043.573103603333,DEFL
8.0,60.0,355,welded,416.66666666666663,210.0,17.0,6.0,0.9291994072916884,592.5808,1007.38736,1711.9659311999999,MOMENT
8.0,60.0,460,welded,416.66666666666663,180.0,12.5,12.333333333333332,0.9918201771534724,585.9588888888887,1120.9393544444442,1549.861261111111,MOMENT
8.0,60.0,500,welded,416.66666666666663,150.0,17.0,9.166666666666666,1.0092789147043761,540.5684444444444,1133.8963690666665,1350.6643152888885,MOMENT
8.0,60.0,550,welded,500.0,150.0,12.5,9.166666666666666,0.9757660951457157,508.9416666666666,1262.38616241875,1261.977991202083,MOMENT
8.0,60.0,620,welded,416.66666666666663,150.0,17.0,9.166666666666666,0.9655599602248367,540.5684444444444,1543.060625079644,1272.2082947031015,DEFL
8.0,60.0,690,welded,416.66666666666663,120.0,21.5,9.166666666666666,0.985918161767794,539.1554444444445,1839.136589806278,1217.8384950323111,DEFL
8.0,73.33333333333334,355,rolled,416.66666666666663,210.0,17.0,6.0,1.0131360033566983,622.2098400000001,889.7600712000002,1597.21265928,MOMENT
8.0,73.33333333333334,460,rolled,500.0,180.0,12.5,9.166666666666666,0.931214768053449,583.84375,935.609609375,1372.6166562500002,MOMENT
8.0,73.33333333333334,500,rolled,500.0,120.0,21.5,9.166666666666666,1.010221718965016,616.4840499999999,1080.0800556,1369.45766867,MOMENT
8.0,73.33333333333334,550,rolled,500.0,120.0,21.5,9.166666666666666,0.9615708060230731,616.4840499999999,1179.33398765,1302.8773912699999,MOMENT
8.0,73.33333333333334,620,rolled,500.0,120.0,21.5,9.166666666666666,0.9089550651430205,616.4840499999999,1306.946186,1216.32303065,MOMENT
8.0,73.33333333333334,690,rolled,416.66666666666663,180.0,17.0,9.166666666666666,0.9928830411269225,634.8556666666666,1528.4150175,1170.292935933333,DEFL
8.0,73.33333333333334,355,welded,500.0,180.0,17.0,9.166666666666666,1.0145055362581434,652.5966666666666,1109.4143333333332,1885.3517699999993,MOMENT
8.0,73.33333333333334,460,welded,583.3333333333333,120.0,21.5,9.166666666666666,1.0182156226686396,635.0998888888887,1214.946087444444,1679.839206111111,MOMENT
8.0,73.33333333333334,500,welded,500.0,180.0,12.5,9.166666666666666,0.9772915694957398,556.0416666666666,1166.3529999999998,1389.325708333333,MOMENT
8.0,73.33333333333334,550,welded,500.0,150.0,17.0,9.166666666666666,0.9360011042629616,588.5406666666665,1475.0275886760498,1469.416559668183,MOMENT
8.0,73.33333333333334,620,welded,416.66666666666663,180.0,17.0,9.166666666666666,1.012740701949461,604.6244444444444,1725.9094251084443,1422.9617753456016,DEFL
8.0,73.33333333333334,690,welded,500.0,150.0,12.5,12.333333333333332,0.9820752304920071,603.4033333333332,2027.1855795835418,1349.7076309131664,MOMENT
8.0,86.66666666666667,355,rolled,583.3333333333333,210.0,12.5,9.166666666666666,0.9503951557114494,683.6695833333332,977.6475041666664,1754.9798204166664,MOMENT
8.0,86.66666666666667,460,rolled,500.0,180.0,12.5,12.333333333333332,1.0095711178895665,683.0284999999999,1094.5531712499999,1605.8000034999998,MOMENT
8.0,86.66666666666667,500,rolled,500.0,120.0,26.0,9.166666666666666,1.0028867462332482,682.2592,1195.3181184,1515.5705868799998,MOMENT
8.0,86.66666666666667,550,rolled,500.0,150.0,17.0,9.166666666666666,0.9754286094878807,617.9676999999999,1182.1722101,1306.0129371799997,MOMENT
8.0,86.66666666666667,620,rolled,500.0,150.0,17.0,9.166666666666666,0.9060885315606982,617.9676999999999,1310.091524,1219.2502720999998,MOMENT
8.0,86.66666666666667,690,rolled,500.0,120.0,21.5,12.333333333333332,0.9708124667769056,711.91022,1713.92385465,1312.335299548,MOMENT
8.0,86.66666666666667,355,welded,583.3333333333333,180.0,17.0,9.166666666666666,0.987799586963243,700.5688888888888,1190.9671111111109,2023.9435199999994,MOMENT
8.0,86.66666666666667,460,welded,500.0,180.0,17.0,9.166666666666666,0.9761111840509792,652.5966666666666,1248.4174233333333,1726.118183333333,MOMENT
8.0,86.66666666666667,500,welded,500.0,180.0,17.0,9.166666666666666,0.9161381337580591,652.5966666666666,1368.886768,1630.5780313333328,MOMENT
8.0,86.66666666666667,550,welded,500.0,150.0,21.5,9.166666666666666,0.9115845270233616,668.1396666666666,1691.7813500102,1679.577378114733,MOMENT
8.0,86.66666666666667,620,welded,583.3333333333333,150.0,12.5,12.333333333333332,1.0133180376669446,667.9477777777777,1900.4874988119998,1568.6907328255784,MOMENT
8.0,86.66666666666667,690,welded,583.3333333333333,150.0,12.5,12.333333333333332,0.9659421022903821,667.9477777777777,2244.0282116870135,1494.0822546303882,MOMENT
8.0,100.0,355,rolled,583.3333333333333,210.0,12.5,12.333333333333332,0.9985090039714493,800.2551666666666,1144.364888333333,2054.255012833333,MOMENT
8.0,100.0,460,rolled,500.0,180.0,17.0,9.166666666666666,1.013240949755696,685.2265,1098.0754662499999,1610.9675015,MOMENT
8.0,100.0,500,rolled,500.0,180.0,17.0,9.166666666666666,0.9479474825534249,685.2265,1200.516828,1522.1621470999999,MOMENT
8.0,100.0,550,rolled,500.0,150.0,21.5,9.166666666666666,0.9287879225765576,701.54665,1342.05874145,1482.6486901100002,MOMENT
8.0,100.0,620,rolled,500.0,150.0,17.0,12.333333333333332,0.9788548283072488,715.2731599999998,1516.3790992,1411.2339446799997,MOMENT
8.0,100.0,690,rolled,500.0,120.0,26.0,9.166666666666666,0.9790682988404306,682.2592,1642.539024,1257.6766092799996,MOMENT
8.0,100.0,355,welded,583.3333333333333,210.0,17.0,9.166666666666666,0.9620299045083972,764.6248888888888,1299.8623111111108,2209.0013039999994,MOMENT
8.0,100.0,460,welded,583.3333333333333,150.0,21.5,9.166666666666666,0.988422951070276,716.1118888888888,1369.9220434444442,1894.115946111111,MOMENT
8.0,100.0,500,welded,583.3333333333333,180.0,12.5,12.333333333333332,1.004666374991088,715.0477777777777,1499.8842186666666,1786.618377555555,MOMENT
8.0,100.0,550,welded,500.0,180.0,17.0,9.166666666666666,0.9850587248859006,652.5966666666666,1635.5676712422498,1629.345945141583,MOMENT
8.0,100.0,620,welded,500.0,180.0,17.0,9.166666666666666,0.9135421173122351,652.5966666666666,1862.8468434306665,1535.8626663496525,DEFL
8.0,100.0,690,welded,500.0,120.0,30.5,9.166666666666666,0.9547452817957512,712.4136666666666,2486.8144606312917,1633.3343568109663,MOMENT
8.0,113.33333333333334,355,rolled,583.3333333333333,210.0,17.0,9.166666666666666,1.0008374824747535,802.8561333333332,1148.0842706666665,2060.9316942666665,MOMENT
8.0,113.33333333333334,460,rolled,583.3333333333333,150.0,21.5,9.166666666666666,0.9935945613528164,751.9174833333332,1204.947767041666,1767.7580033166666,MOMENT
8.0,113.33333333333334,500,rolled,583.3333333333333,180.0,12.5,12.333333333333332,1.011461956577914,750.8001666666665,1315.4018919999999,1667.8274902333328,MOMENT
8.0,113.33333333333334,550,rolled,500.0,180.0,17.0,9.166666666666666,1.0150467970135948,685.2265,1310.8382944999998,1448.1576850999998,DEFL
8.0,113.33333333333334,620,rolled,500.0,180.0,17.0,9.166666666666666,1.0150467970135948,685.2265,1452.6801799999998,1351.9518845,DEFL
8.0,113.33333333333334,690,rolled,500.0,120.0,30.5,9.166666666666666,0.9409578688081809,748.0343499999999,1800.8926976249998,1378.9265207899998,DEFL
8.0,113.33333333333334,355,welded,583.3333333333333,240.0,17.0,9.166666666666666,0.9482754734386041,828.6808888888887,1408.7575111111107,2394.059088,MOMENT
8.0,113.33333333333334,460,welded,666.6666666666666,180.0,12.5,12.333333333333332,1.0093129132388816,779.592222222222,1491.3599211111107,2062.021427777777,MOMENT
8.0,113.33333333333334,500,welded,500.0,210.0,17.0,9.166666666666666,0.9921611483417268,716.6526666666666,1503.2506336,1790.6283529333332,MOMENT
8.0,113.33333333333334,550,welded,500.0,210.0,17.0,9.166666666666666,0.9187989783810772,716.6526666666666,1796.1077538084498,1789.275330614983,MOMENT
8.0,113.33333333333334,620,welded,500.0,210.0,17.0,9.166666666666666,0.9105904400647182,716.6526666666666,2045.6956434594665,1686.6161469921526,DEFL
8.0,113.33333333333334,690,welded,500.0,180.0,17.0,12.333333333333332,0.9753846587236128,745.2685333333332,2533.4352962034664,1679.6629680484261,DEFL
8.0,126.66666666666667,355,rolled,583.3333333333333,240.0,17.0,9.166666666666666,0.9818631050775706,870.1149333333333,1244.2643546666668,2233.585033866666,MOMENT
8.0,126.66666666666667,460,rolled,666.6666666666666,180.0,12.5,12.333333333333332,1.002808369482229,818.5718333333332,1311.7613629166667,1924.4623801666664,MOMENT
8.0,126.66666666666667,500,rolled,500.0,210.0,17.0,9.166666666666666,1.0072939779231507,752.4852999999999,1318.3542455999998,1671.5708454199998,MOMENT
8.0,126.66666666666667,550,rolled,500.0,210.0,17.0,9.166666666666666,0.9977634579717212,752.4852999999999,1439.5043789,1590.3024330199999,DEFL
8.0,126.66666666666667,620,rolled,500.0,210.0,17.0,9.166666666666666,0.9977634579717212,752.4852999999999,1595.268836,1484.6534969,DEFL
8.0,126.66666666666667,690,rolled,583.3333333333333,150.0,17.0,12.333333333333332,0.9783321073523847,783.0448266666665,1885.1804201999996,1443.4648334773333,MOMENT
8.0,126.66666666666667,355,welded,750.0,210.0,12.5,12.333333333333332,0.9805062398081416,891.2366666666666,1515.1023333333333,2574.78273,MOMENT
8.0,126.66666666666667,460,welded,583.3333333333333,180.0,21.5,9.166666666666666,0.9852184517708629,797.1238888888887,1524.8979994444442,2108.392686111111,MOMENT
8.0,126.66666666666667,500,welded,500.0,240.0,17.0,9.166666666666666,0.9520367303718318,780.7086666666665,1637.6144991999997,1950.6786745333332,MOMENT
8.0,126.66666666666667,550,welded,500.0,210.0,17.0,12.333333333333332,0.9661008286358523,809.3245333333332,2043.0779520056528,2030.3890382422396,MOMENT
8.0,126.66666666666667,620,welded,500.0,210.0,17.0,9.166666666666666,1.0177187271311556,716.6526666666666,2045.6956434594665,1686.6161469921526,DEFL
8.0,126.66666666666667,690,welded,500.0,210.0,17.0,12.333333333333332,0.9655147338502823,809.3245333333332,2751.184636307466,1824.0303823012262,DEFL
8.0,140.0,355,rolled,750.0,210.0,12.5,12.333333333333332,0.9838745722496054,935.7984999999999,1338.191855,2402.1947494999995,MOMENT
8.0,140.0,460,rolled,583.3333333333333,180.0,21.5,9.166666666666666,0.9805239805301003,836.9800833333333,1341.2605835416664,1967.7401759166667,MOMENT
8.0,140.0,500,rolled,500.0,240.0,17.0,9.166666666666666,0.9841974075251326,819.7440999999999,1436.1916632,1820.9795437399998,DEFL
8.0,140.0,550,rolled,583.3333333333333,180.0,17.0,12.333333333333332,0.9467548336625644,850.3036266666664,1626.6308378133328,1797.0316845973325,MOMENT
8.0,140.0,620,rolled,666.6666666666666,150.0,17.0,12.333333333333332,0.9718351885403899,850.816493333333,1803.7309658666659,1678.660941346666,MOMENT
8.0,140.0,690,rolled,500.0,150.0,30.5,9.166666666666666,0.9562660090424978,868.7045499999999,2091.406204125,1601.36996747,DEFL
8.0,140.0,355,welded,666.6666666666666,180.0,26.0,9.166666666666666,0.9820486641044811,941.651111111111,1600.8068888888886,2720.43006,MOMENT
8.0,140.0,460,welded,583.3333333333333,210.0,17.0,12.333333333333332,1.0107157842936119,873.8689777777777,1671.7113544888887,2311.383446222222,MOMENT
8.0,140.0,500,welded,500.0,210.0,21.5,9.166666666666666,1.0185583355061587,830.1636666666666,1741.3513071999996,2074.246937533333,MOMENT
8.0,140.0,550,welded,500.0,210.0,21.5,9.166666666666666,0.9422093684823675,830.1636666666666,2102.0386586677996,2086.875221197933,MOMENT
8.0,140.0,620,welded,583.3333333333333,180.0,17.0,12.333333333333332,0.9819404454111538,809.8129777777776,2329.4160171212793,1915.3683053517034,MOMENT
8.0,140.0,690,welded,583.3333333333333,180.0,17.0,12.333333333333332,0.9168638600550763,809.8129777777776,2752.8450343256886,1825.1312231506483,MOMENT
9.0,20.0,355,rolled,416.66666666666663,120.0,12.5,6.0,0.9853743625444717,396.876375,567.53321625,1018.781654625,MOMENT
9.0,20.0,460,rolled,333.3333333333333,150.0,12.5,6.0,0.9962275745209931,415.42199999999997,665.713755,976.6571219999998,DEFL
9.0,20.0,500,rolled,333.3333333333333,150.0,12.5,6.0,0.9962275745209931,415.42199999999997,727.819344,922.8184307999999,DEFL
9.0,20.0,550,rolled,333.3333333333333,150.0,12.5,6.0,0.9962275745209931,415.42199999999997,794.702286,877.9528547999998,DEFL
9.0,20.0,620,rolled,333.3333333333333,150.0,12.5,6.0,0.9962275745209931,415.42199999999997,880.69464,819.6276059999999,DEFL
9.0,20.0,690,rolled,333.3333333333333,150.0,12.5,9.166666666666666,0.931437571719167,487.85296874999995,1174.5060222656248,899.3081625937498,DEFL
9.0,20.0,355,welded,333.3333333333333,150.0,12.5,9.166666666666666,0.9592318080155081,464.621875,789.8571875,1342.2925968749996,MOMENT
9.0,20.0,460,welded,333.3333333333333,150.0,12.5,6.0,1.016152126011413,395.64,756.8593199999999,1046.4678000000001,DEFL
9.0,20.0,500,welded,333.3333333333333,150.0,12.5,6.0,1.016152126011413,395.64,829.8944640000001,988.546104,DEFL
9.0,20.0,550,welded,333.3333333333333,150.0,12.5,6.0,1.016152126011413,395.64,974.1592389689998,976.2729852330001,DEFL
9.0,20.0,620,welded,333.3333333333333,120.0,17.0,6.0,0.9777260999233535,415.13939999999997,1175.9002845220798,972.1441276998748,DEFL
9.0,20.0,690,welded,333.3333333333333,150.0,12.5,9.166666666666666,0.9500663231535503,464.621875,1547.9333675839844,1033.7379066203123,DEFL
9.0,33.333333333333336,355,rolled,416.66666666666663,180.0,12.5,6.0,0.9459986100428431,508.15012499999995,726.65467875,1304.4213708749996,MOMENT
9.0,33.333333333333336,460,rolled,416.66666666666663,150.0,12.5,9.166666666666666,0.9274562987129674,544.52015625,872.5935503906251,1280.1668873437502,DEFL
9.0,33.333333333333336,500,rolled,416.66666666666663,150.0,12.5,9.166666666666666,0.9274562987129674,544.52015625,953.99931375,1209.5970750937502,DEFL
